name,address,floor,toilet_name,note,color,lng,lat
多摩動物公園,東京都 日野市程久保七丁目1番1号,1F,昆虫園本館トイレ,"利用は開園スケジュールに基づく（休園日は利用不可） | 設備: 車椅子対応, 大型ベッド",#00cc00,139.402916,35.651199
多摩動物公園,東京都 日野市程久保七丁目1番1号,1F,正門トイレ,"利用は開園スケジュールに基づく（休園日は利用不可） | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.402967,35.649925
多摩動物公園,東京都 日野市程久保七丁目1番1号,1F,アフリカ園休憩所付トイレ,"利用は開園スケジュールに基づく（休園日は利用不可）　※大型ベッド・おむつ交換台兼用 | 設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.40202,35.651827
多摩動物公園,東京都 日野市程久保七丁目1番1号,1F,ライオンバス駅舎内トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.402462,35.653347
多摩動物公園,東京都 日野市程久保六丁目,1F,七生地区トイレ,"※大型ベッド・おむつ交換台兼用 | 設備: 車椅子対応, 大型ベッド, おむつ交換台",#00cc00,139.4007814,35.64621344
日野サービスステーション (日野サービスステーション),東京都 日野市多摩平二丁目7番2号,1F,1階だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.382523,35.664944
日野消防署,東京都 日野市神明二丁目14番3号,1F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.392887,35.67066
日野市役所本庁舎 (日野市役所),東京都 日野市神明1丁目12番地の1,1F,名称なし,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.395357,35.671336
日野市役所本庁舎 (日野市役所),東京都 日野市神明1丁目12番地の1,2F,名称なし,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.395357,35.671336
日野市役所本庁舎 (日野市役所),東京都 日野市神明1丁目12番地の1,6F,名称なし,"設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.394706,35.671461
日野市役所本庁舎 (日野市役所),東京都 日野市神明1丁目12番地の1,BF,名称なし,"設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.395357,35.671336
日野市建築指導課 (建築指導課),東京都 日野市神明2丁目12番地の3,1F,名称なし。ピクトグラムのみ,設備: 車椅子対応,#00cc00,139.39478,35.669683
日野市防災情報センター,東京都 日野市神明1丁目11番地の16,1F,名称なし、ピクトグラムのみ,設備: 車椅子対応,#00cc00,139.395972,35.670051
ひの市民活動支援センター本館 (都営多摩平一丁目アパート2号棟),東京都 日野市多摩平1丁目10番地の1,1F,名称なし、ピクトグラムのみ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.380538,35.659818
多摩平の森産業連携センター (クレヴィア豊田多摩平の森RESIDENCE112.113号室),東京都 日野市多摩平2丁目5番地の1,1F,PlanTだれでもトイレ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.379935,35.66289
日野市東部会館,東京都 日野市石田1丁目11番地の1,2F,名称無し（「車いす」のピクトグラム）,設備: 車椅子対応,#00cc00,139.420654,35.668084
日野市中央公民館,東京都 日野市日野本町7丁目5番地の２３,1F,名称なし。ピクトグラムのみ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.400213,35.679525
日野市中央公民館,東京都 日野市日野本町7丁目5番地の２３,2F,名称なし。ピクトグラムのみ,設備: 車椅子対応,#00cc00,139.40021,35.679556
ひの煉瓦ホール（市民会館）,東京都 日野市神明1丁目12番地の1,1F,ピクトグラムのみの表示,"設備: 車椅子対応, オストメイト対応",#00cc00,139.395579,35.670492
ひの煉瓦ホール（市民会館）,東京都 日野市神明1丁目12番地の1,2F,ピクトグラムのみの表示,"設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.395579,35.670492
中央図書館,東京都 日野市豊田2丁目49番地の2,1F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.382249,35.656161
高幡図書館,東京都 日野市三沢4丁目1番地の12,1F,名称なし（車いすマークあり）,設備: 車椅子対応,#00cc00,139.413399,35.658843
日野図書館,東京都 日野市日野本町7丁目5番地の14,1F,名称なし（どなたでもお使いになれますとの表示あり）,設備: 車椅子対応,#00cc00,139.399524,35.678764
日野図書館,東京都 日野市日野本町7丁目5番地の14,1F,名称なし（どなたでもお使いになれますとの表示あり）,"設備: 車椅子対応, おむつ交換台",#00cc00,139.399524,35.678764
百草図書館 (ガーデンビュー石神D2階),東京都 日野市百草204番地の1　2階,2F,だれでもトイレ（表示あり）,"設備: 車椅子対応, おむつ交換台",#00cc00,139.430949,35.657734
日野市立七ツ塚ファーマーズセンター,東京都 日野市新町5丁目20番地の1,1F,名称なし。ピクトグラムのみ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.378463,35.681625
日野市立新選組のふるさと歴史館,東京都 日野市神明4丁目16番地の1,1F,（無し、ピクトグラム表示済み）,"設備: 車椅子対応, おむつ交換台",#00cc00,139.396499,35.673475
日野市立日野宿交流館,東京都 日野市日野本町7丁目5番地の6,1F,名称なし。ピクトグラムのみ。,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.4,35.6786
河内公園,東京都 日野市百草2015番地,1F,名称なし・ピクトグラムのみ,設備: 車椅子対応,#00cc00,139.432998,35.659354
東豊田公園,東京都 日野市東豊田1丁目33番地の26,1F,名称なし・ピクトグラムのみ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.391003,35.661835
出口公園,東京都 日野市平山5丁目39番地,1F,名称なし・ピクトグラムのみ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.381472,35.648627
豊田電車区公園,東京都 日野市東平山3丁目26番地の23,1F,名称なし・ピクトグラムのみ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.375209,35.651964
落川河原公園,東京都 日野市落川2203番地外,1F,名称なし・ピクトグラムのみ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.434602,35.659126
旭が丘中央公園,東京都 日野市旭が丘5丁目1番地の1,1F,名称なし・ピクトグラムのみ,設備: 車椅子対応,#00cc00,139.366475,35.657563
万願寺中央公園,東京都 日野市万願寺4丁目20番地の12,1F,名称なし・ピクトグラムのみ,設備: 車椅子対応,#00cc00,139.413615,35.671103
日野中央公園,東京都 日野市神明2丁目13番地の2,1F,名称なし・ピクトグラムのみ,設備: 車椅子対応,#00cc00,139.393425,35.670769
浅川スポーツ公園,東京都 日野市万願寺5丁目3番地の5,1F,名称なし・ピクトグラムのみ,設備: 車椅子対応,#00cc00,139.412358,35.668395
多摩平第1公園,東京都 日野市多摩平4丁目2番地,1F,名称なし・ピクトグラムのみ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.378503,35.66603
百草台自然公園,東京都 日野市百草914番地の85,1F,名称なし・ピクトグラムのみ,設備: 車椅子対応,#00cc00,139.422006,35.652783
駒形公園,東京都 日野市大字川辺堀之内地先,1F,名称なし・ピクトグラムのみ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.40226,35.665762
南平丘陵公園,東京都 日野市南平8丁目8番地の3,1F,名称なし・ピクトグラムのみ,設備: 車椅子対応,#00cc00,139.396337,35.653229
北川原公園,東京都 日野市石田1丁目236番地,1F,名称なし・ピクトグラムのみ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.424203,35.669763
日野台公園,東京都 日野市日野台4丁目17番地,1F,名称なし・ピクトグラムのみ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.375603,35.67282
日野駅前公衆トイレ,東京都 日野市大坂上1丁目９番地の６,1F,名称なし・ピクトグラムのみ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.393522,35.67931
平山4丁目22番地先トイレ,東京都 日野市平山4丁目22番地先,1F,名称なし・ピクトグラムのみ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.383657,35.651446
新井924番地の12先トイレ,東京都 日野市大字新井924番地の12先,1F,名称なし・ピクトグラムのみ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.413087,35.665077
落川1529番地2先（合流点）トイレ,東京都 日野市落川1529番地の2先,1F,名称なし・ピクトグラムのみ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.433729,35.660904
多摩川日野橋西トイレ,東京都 日野市大字日野1121番地の9,1F,名称なし・ピクトグラムのみ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.411114,35.68146
日野市多摩平の森ふれあい館,東京都 日野市多摩平2丁目9番地,1F,１階　名称なし・ピクトグラムで表示,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.381631,35.663445
日野市多摩平の森ふれあい館,東京都 日野市多摩平2丁目9番地,2F,２階　名称なし・ピクトグラムで表示,"設備: 車椅子対応, おむつ交換台",#00cc00,139.381631,35.663445
日野市多摩平の森ふれあい館,東京都 日野市多摩平2丁目9番地,3F,３階　名称なし・ピクトグラムで表示,"設備: 車椅子対応, おむつ交換台",#00cc00,139.381631,35.663445
日野市立カワセミハウス,東京都 日野市東豊田3丁目26番地の1,1F,名称なし。ピクトグラムのみ,"設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.384719,35.663465
エール（日野市発達・教育支援センター）,東京都 日野市旭が丘2丁目42番地の8,1F,名称なし。ピクトグラムのみ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.368831,35.663048
エール（日野市発達・教育支援センター）,東京都 日野市旭が丘2丁目42番地の8,2F,名称なし。ピクトグラムのみ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.368831,35.663048
日野市立中央福祉センター,東京都 日野市日野本町7丁目5番地の23,1F,名称なし。ピクトグラムのみ,設備: 車椅子対応,#00cc00,139.399917,35.679292
基幹型あさひがおか児童館あそビバれっど,東京都 日野市旭が丘2丁目42番地の5,1F,トイレ名はないが、ピクトグラムのみ表示,"設備: 車椅子対応, オストメイト対応",#00cc00,139.369037,35.662328
基幹型さかえまち児童館あそビバぶる〜 (栄町こうゆう館),東京都 日野市栄町2丁目13番地の4,1F,トイレ名はないが、ピクトグラムのみ表示,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.391549,35.683248
日野市立しんめい児童館 (都営日野神明3丁目アパート),東京都 日野市神明3丁目10番地の4,1F,トイレ名はないが、ピクトグラムのみ表示,"設備: 車椅子対応, おむつ交換台",#00cc00,139.392459,35.674989
日野市立万願寺交流センター (万願寺中央公園内),東京都 日野市万願寺4丁目20番地の12,1F,名称無し（「トイレ」、「おむつ替え」、「子ども用補助便座」の表示）,"設備: 車椅子対応, おむつ交換台",#00cc00,139.41544,35.670985
日野市立新町交流センター (都営日野新町一丁目アパート11号棟),東京都 日野市新町1丁目13番,1F,名称無し（「トイレ」の表示）,"設備: 車椅子対応, おむつ交換台",#00cc00,139.391366,35.679834
日野市立新町交流センター (都営日野新町一丁目アパート11号棟),東京都 日野市新町1丁目13番,2F,名称無し（「トイレ」の表示）,"設備: 車椅子対応, おむつ交換台",#00cc00,139.391511,35.679791
日野市立南平駅西交流センター (都営日野平山四丁目アパート6号棟),東京都 日野市平山4丁目18番地の1,1F,名称無し（「車いす」のピクトグラム）,設備: 車椅子対応,#00cc00,139.388847,35.652123
日野市立落川交流センター,東京都 日野市落川1400番地,1F,名称無し（ピクトグラムのみ）,設備: 車椅子対応,#00cc00,139.430204,35.662759
日野市立落川交流センター,東京都 日野市落川1400番地,2F,名称無し（ピクトグラムのみ）,設備: 車椅子対応,#00cc00,139.430204,35.662759
日野市立みなみだいら児童館ぷらねっと,東京都 日野市南平6丁目12番地の113,1F,トイレ名はないが、ピクトグラムのみ表示,"設備: 車椅子対応, おむつ交換台",#00cc00,139.392982,35.656399
日野市立東町交流センター,東京都 日野市大字日野1241番地の1,1F,名称無し（「車いす」、「高齢者」、「おむつ替え」、「親子」のピクトグラム）,"設備: 車椅子対応, おむつ交換台",#00cc00,139.408196,35.680762
日野市立平山季重ふれあい館,東京都 日野市平山5丁目18番地の2,2F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.38049,35.647043
日野市立平山季重ふれあい館,東京都 日野市平山5丁目18番地の2,3F,だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.380478,35.647075
日野市立平山季重ふれあい館,東京都 日野市平山5丁目18番地の2,1F,だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.380435,35.64717
旭が丘地区センター,東京都 日野市旭が丘5丁目1番地の1,1F,名称無し（「車いす」、「多世代」のピクトグラム）,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.366906,35.658338
日野市立教育センター (日野市立教育センター),東京都 日野市程久保550番地,1F,名称なし・ピクトグラム表示のみ,設備: 車椅子対応,#00cc00,139.411481,35.652547
日野市立福祉支援センター (日野市立福祉支援センター),東京都 日野市高幡1011番地,1F,車椅子利用者対応トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.415826,35.662049
日野市障害者生活・就労支援センター (クレヴィア豊田多摩平の森サウスレジデンス1階),東京都 日野市多摩平2丁目5番地の1,1F,トイレ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.380635,35.663274
七生公会堂・七生福祉センター,東京都 日野市三沢3丁目50番地の1,1F,名称なし（ピクトグラムで表記）,設備: 車椅子対応,#00cc00,139.414133,35.658185
日野市市民の森ふれあいホール,東京都 日野市日野本町6丁目1番地の3,1F,名称なし（ピクトグラムで表記）,"設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.402851,35.681324
日野市市民の森ふれあいホール,東京都 日野市日野本町6丁目1番地の3,2F,名称なし（ピクトグラムで表記）,"設備: 車椅子対応, おむつ交換台",#00cc00,139.402845,35.681324
日野市立石田環境プラザ (日野市立石田環境プラザ),東京都 日野市石田1丁目13番地の４,1F,ピクトグラム表記,"設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.42215,35.668589
日野市生活・保健センター,東京都 日野市日野本町1丁目6番地の2,1F,名称無し（「車いす」、「おむつ替え」のピクトグラム、「洋式」の表示）,"設備: 車椅子対応, おむつ交換台",#00cc00,139.400179,35.675889
日野市生活・保健センター,東京都 日野市日野本町1丁目6番地の2,1F,名称無し（「車いす」のピクトグラムの表示）,設備: 車椅子対応,#00cc00,139.400118,35.675856
日野市生活・保健センター分室 (日野市生活・保健センター分室),東京都 日野市日野本町1丁目7番地の2,1F,名称無し（「洋式」のピクトグラム、「おむつ替え」の表示）,"年末年始休館：12月29日〜1月3日 | 設備: 車椅子対応, おむつ交換台",#00cc00,139.400327,35.676384
プラスチック類資源化施設 (日野市クリーンセンター),東京都 日野市石田1-210-2,2F,名称無し,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.428054,35.66615
プラスチック類資源化施設 (日野市クリーンセンター),東京都 日野市石田1-210-2,3F,名称無し,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.428054,35.66615
南平体育館,東京都 日野市南平４−２３−１,1F,バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.397779,35.65919
南平体育館,東京都 日野市南平４−２３−１,2F,バリアフリートイレ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.397802,35.659373
日野市民陸上競技場,東京都 日野市日野本町７−１２−１,1F,バリアフリートイレ,設備: 車椅子対応,#00cc00,139.402635,35.68058
日野市民プール,東京都 日野市大字川辺堀之内190番地先,1F,名称なし,設備: 車椅子対応,#00cc00,139.399742,35.664977
日野市子ども包括支援センター,東京都 日野市神明1-13-2,1F,バリアフリートイレ（ピクトグラム表示：オールジェンダー、車いす、オストメイト、おむつ交換台）,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.3960203,35.67113585
日野市子ども包括支援センター,東京都 日野市神明1-13-2,2F,バリアフリートイレ（ピクトグラム表示：オールジェンダー、車いす、オストメイト、おむつ交換台）,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.3960203,35.67113585
日野市子ども包括支援センター,東京都 日野市神明1-13-2,3F,バリアフリートイレ（ピクトグラム表示：オールジェンダー、車いす、オストメイト、介助用ベッド）,"設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.3960203,35.67113585
