name,address,floor,toilet_name,note,color,lng,lat
東京しごとセンター多摩,東京都 立川市柴崎町三丁目９番２号,5F,東京しごとセンター多摩　５階　車椅子使用者対応トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.411957,35.69553
東京しごとセンター多摩,東京都 立川市柴崎町三丁目９番２号,7F,東京しごとセンター多摩　７階　車椅子使用者対応トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.411957,35.69553
東京しごとセンター多摩,東京都 立川市柴崎町三丁目９番２号,6F,東京しごとセンター多摩　７階　車椅子使用者対応トイレ,"令和4年10月1日開所 | 設備: 車椅子対応, おむつ交換台",#00cc00,139.412061,35.695507
東京都水道局多摩水道改革推進本部,東京都 立川市緑町6番地7号,1F,１階だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.412292,35.708756
立川消防署錦町出張所,東京都 立川市錦町三丁目6番18号,1F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.417391,35.692916
立川市役所本庁舎,東京都 立川市泉町1156番地9号,1F,1階市民側車椅子使用者対応トイレ奥,"設備: 車椅子対応, オストメイト対応",#00cc00,139.408223,35.713742
立川市役所本庁舎,東京都 立川市泉町1156番地9号,1F,1階市民側車椅子使用者対応トイレ手前,"設備: 車椅子対応, 大型ベッド",#00cc00,139.407576,35.714049
立川市役所本庁舎,東京都 立川市泉町1156番地9号,2F,2階市民側車椅子使用者対応トイレ奥,設備: 車椅子対応,#00cc00,139.408223,35.713742
立川市役所本庁舎,東京都 立川市泉町1156番地9号,2F,2階市民側車椅子使用者対応トイレ手前,"設備: 車椅子対応, 大型ベッド",#00cc00,139.407576,35.714049
立川市役所本庁舎,東京都 立川市泉町1156番地9号,3F,3階市民側車椅子使用者対応トイレ奥,"設備: 車椅子対応, 大型ベッド",#00cc00,139.408223,35.713742
立川市役所本庁舎,東京都 立川市泉町1156番地9号,3F,3階市民側車椅子使用者対応トイレ手前,"設備: 車椅子対応, おむつ交換台",#00cc00,139.407576,35.714049
柴崎学習館,東京都 立川市柴崎町二丁目15番8号,1F,1階多目的トイレ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.408111,35.694675
柴崎学習館,東京都 立川市柴崎町二丁目15番8号,2F,2階多目的トイレ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.408129,35.694656
柴崎学習館,東京都 立川市柴崎町二丁目15番8号,3F,3階多目的トイレ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.408116,35.694637
柴崎学習館,東京都 立川市柴崎町二丁目15番8号,B1F,地下1階多目的トイレ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.407988,35.694543
幸学習館,東京都 立川市幸町二丁目1番3号,1F,1階多目的トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.423562,35.719359
幸学習館,東京都 立川市幸町二丁目1番3号,2F,2階多目的トイレ,設備: 車椅子対応,#00cc00,139.423562,35.719359
学習等供用施設　こんぴら橋会館,東京都 立川市砂川町三丁目26番1号,1F,1階多目的トイレ,設備: 車椅子対応,#00cc00,139.399417,35.727899
学習等供用施設　こぶし会館,東京都 立川市幸町五丁目83番1号,1F,1階多目的トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.41845,35.725729
学習等供用施設　柴崎会館,東京都 立川市柴崎町一丁目16番3号,2F,2階多目的トイレ,"「乳児用おむつ交換台」は、多目的トイレ個室の外、出入口付近に備え付け | 設備: 車椅子対応, おむつ交換台",#00cc00,139.407352,35.692461
学習等供用施設　柴崎会館,東京都 立川市柴崎町一丁目16番3号,3F,3階多目的トイレ,設備: 車椅子対応,#00cc00,139.407352,35.692461
学習等供用施設　西砂会館,東京都 立川市西砂町五丁目11番13号,1F,1階多目的トイレ,設備: 車椅子対応,#00cc00,139.360686,35.732402
学習等供用施設　西砂会館,東京都 立川市西砂町五丁目11番13号,2F,2階多目的トイレ,設備: 車椅子対応,#00cc00,139.360686,35.732402
砂川学習館,東京都 立川市砂川町一丁目52番地の7,1F,多目的トイレ,令和6年度建替え工事中 | 設備: 車椅子対応,#00cc00,139.403145,35.722932
西砂学習館,東京都 立川市西砂町六丁目12番地の10,1F,1階多目的トイレ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.372141,35.729592
西砂学習館,東京都 立川市西砂町六丁目12番地の10,2F,2階多目的トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.372141,35.729592
錦学習館,東京都 立川市錦町三丁目12番25号,1F,1階多目的トイレ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.41644,35.6912
錦学習館,東京都 立川市錦町三丁目12番25号,2F,2階多目的トイレ,設備: 車椅子対応,#00cc00,139.416334,35.691094
学習等供用施設　滝ノ上会館,東京都 立川市富士見町四丁目16番10号,1F,1階多目的トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.399022,35.695893
学習等供用施設　羽衣中央会館,東京都 立川市羽衣町二丁目26番7号,1F,1階多目的トイレ,設備: 車椅子対応,#00cc00,139.428569,35.694145
学習等供用施設　天王橋会館,東京都 立川市一番町三丁目6番地の1,1F,1階多目的トイレ,設備: 車椅子対応,#00cc00,139.381,35.728234
学習等供用施設　天王橋会館,東京都 立川市一番町三丁目6番地の1,2F,2階多目的トイレ,設備: 車椅子対応,#00cc00,139.381,35.728234
学習等供用施設　さかえ会館,東京都 立川市栄町四丁目6番地の2,1F,1階多目的トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.424958,35.710967
学習等供用施設　さかえ会館,東京都 立川市栄町四丁目6番地の2,2F,2階多目的トイレ,設備: 車椅子対応,#00cc00,139.424958,35.710967
学習等供用施設上砂会館,東京都 立川市上砂町一丁目13番地の1,2F,多目的トイレ,設備: 車椅子対応,#00cc00,139.39151,35.720571
立川市健康会館,東京都 立川市高松町三丁目22番9号,1F,1階北側だれでもトイレ,設備: 車椅子対応,#00cc00,139.419238,35.702922
立川市健康会館,東京都 立川市高松町三丁目22番9号,2F,2階北側だれでもトイレ,設備: 車椅子対応,#00cc00,139.419238,35.702922
立川市健康会館,東京都 立川市高松町三丁目22番9号,3F,3階北側だれでもトイレ,設備: 車椅子対応,#00cc00,139.419238,35.702922
立川市柴崎図書館,東京都 立川市柴崎町二丁目20番5号,1F,多目的トイレ,"設備: 車椅子対応, 大型ベッド, おむつ交換台",#00cc00,139.40752,35.694538
立川市上砂図書館 (都営上砂町一丁目アパート),東京都 立川市上砂町一丁目13番地の1,1F,多目的トイレ,設備: 車椅子対応,#00cc00,139.39171,35.720603
立川市多摩川図書館 (都営富士見町アパート内),東京都 立川市富士見町六丁目51番1号,1F,多目的トイレ,設備: 車椅子対応,#00cc00,139.39322,35.691201
立川市若葉図書館,東京都 立川市若葉町三丁目34番地の1,1F,多目的トイレ,設備: 車椅子対応,#00cc00,139.439182,35.720187
立川市中央図書館 (ファーレ立川センタースクエア),東京都 立川市曙町2-36-2,2F,多目的トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.414096,35.702169
立川市中央図書館 (ファーレ立川センタースクエア),東京都 立川市曙町2-36-2,3F,多目的トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.414096,35.702169
立川市中央図書館 (ファーレ立川センタースクエア),東京都 立川市曙町2-36-2,4F,多目的トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.414096,35.702169
立川市子ども未来センター,東京都 立川市錦町三丁目2番26号,1F,1階多目的トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.419544,35.694266
川越道緑地古民家園,東京都 立川市幸町四丁目65番地,1F,多目的トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.426912,35.725238
歴史民俗資料館,東京都 立川市富士見町三丁目12番34号,1F,多目的トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.389968,35.696952
たましんRISURUホール(立川市市民会館),東京都 立川市錦町三丁目3番20号,1F,1階南側多目的トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.420147,35.69319
たましんRISURUホール(立川市市民会館),東京都 立川市錦町三丁目3番20号,1F,1階北側多目的トイレ,"大ホール来場者のためのトイレなので、事業実施時のみ利用可能 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.420254,35.693327
たましんRISURUホール(立川市市民会館),東京都 立川市錦町三丁目3番20号,2F,2階多目的トイレ,"大ホール来場者のためのトイレなので、事業実施時のみ利用可能 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.420085,35.693284
たましんRISURUホール(立川市市民会館),東京都 立川市錦町三丁目3番20号,5F,5階多目的トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.41994,35.693254
立川市市制50周年記念憩いの場,東京都 立川市曙町二丁目8番地,1F,市制50周年記念憩いの場だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.414638,35.701222
立川市緑町公園,東京都 立川市緑町5番地,1F,緑町公園だれでもトイレ,設備: 車椅子対応,#00cc00,139.413008,35.705215
立川市緑町北公園,東京都 立川市緑町8番地,1F,緑町北公園だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.411726,35.710293
立川市大山公園,東京都 立川市上砂町一丁目8番16号,1F,大山公園だれでもトイレ,設備: 車椅子対応,#00cc00,139.389689,35.720604
立川市立川公園,東京都 立川市錦町六丁目29番62号,1F,立川公園ガニガラ広場だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.4103,35.689188
立川市立川公園,東京都 立川市錦町六丁目29番62号,1F,立川公園根川緑道だれでもトイレ,設備: 車椅子対応,#00cc00,139.408273,35.688975
立川市立川公園,東京都 立川市錦町六丁目29番62号,1F,立川公園陸上競技場前だれでもトイレ,設備: 車椅子対応,#00cc00,139.415995,35.684593
立川市上砂公園,東京都 立川市上砂町一丁目14番3号,1F,上砂公園だれでもトイレ,設備: 車椅子対応,#00cc00,139.392203,35.720433
立川市諏訪の森公園,東京都 立川市柴崎町一丁目1番8号,1F,諏訪の森公園だれでもトイレ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.406899,35.696094
立川市泉町西公園,東京都 立川市泉町1567番地6号,1F,泉町西公園だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.389377,35.718818
立川市錦第二公園,東京都 立川市錦町一丁目5番13号,1F,錦第二公園だれでもトイレ,設備: 車椅子対応,#00cc00,139.41853,35.697475
立川市若葉公園,東京都 立川市若葉町一丁目27番1号,1F,若葉公園だれでもトイレ,設備: 車椅子対応,#00cc00,139.440225,35.717005
立川市砂川公園,東京都 立川市砂川町七丁目8番14号,1F,砂川公園だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.407735,35.730938
立川市西砂一みずたま公園,東京都 立川市西砂町一丁目2番33号,1F,西砂一みずたま公園だれでもトイレ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.37258,35.725214
立川市錦第三公園,東京都 立川市錦町三丁目9番12号,1F,錦第三公園だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.419458,35.691037
立川市緑川第三公園,東京都 立川市羽衣町三丁目11番19号,1F,緑川第三公園だれでもトイレ,設備: 車椅子対応,#00cc00,139.424032,35.690723
立川市緑川第一公園,東京都 立川市羽衣町一丁目12番1号,1F,緑川第一公園だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.426396,35.697254
立川市富士見公園,東京都 立川市富士見町三丁目17番1号,1F,富士見公園だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.394978,35.69674
立川市富士見二さくら公園,東京都 立川市富士見町二丁目35番6号,1F,富士見二さくら公園だれでもトイレ,設備: 車椅子対応,#00cc00,139.400442,35.701117
見影橋公園,東京都 立川市砂川町三丁目12番地1,1F,,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.395487,35.727242
見影橋公園,東京都 立川市砂川町三丁目12番地1,1F,,"設備: 車椅子対応, おむつ交換台",#00cc00,139.396421,35.728061
立川市柴崎中央公園,東京都 立川市柴崎町二丁目4番1号,1F,柴崎中央公園だれでもトイレ,平日　午後４時〜翌日午前まで使用不可。 | 設備: 車椅子対応,#00cc00,139.410513,35.696857
錦五南公園,東京都 立川市錦町五丁目15番15号,1F,だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.413136,35.687497
羽衣東公園,東京都 立川市羽衣町二丁目55番1号,1F,だれでもトイレ,設備: 車椅子対応,#00cc00,139.430079,35.692147
立川市曙三第二公園,東京都 立川市曙町三丁目９番１号,1F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.425393,35.699335
立川市玉川上水駅南口公衆便所,東京都 立川市幸町６丁目３６番地の１１　（玉川上水駅南口エレベータ付近）,1F,立川市玉川上水駅南口公衆便所,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.418157,35.731596
立川市立川駅南口公衆便所,東京都 立川市柴崎町三丁目２番１号　（立川駅南口階段下）,1F,立川市立川駅南口公衆便所,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.413649,35.697266
立川市柴崎福祉会館,東京都 立川市柴崎町五丁目11番26号,1F,１階だれでもトイレ,設備: 車椅子対応,#00cc00,139.400855,35.688142
立川市柴崎福祉会館,東京都 立川市柴崎町五丁目11番26号,2F,２階だれでもトイレ,設備: 車椅子対応,#00cc00,139.401198,35.688153
立川市一番福祉会館,東京都 立川市一番町六丁目17番87号,1F,１階女性用トイレ,設備: 車椅子対応,#00cc00,139.372642,35.734416
立川市一番福祉会館,東京都 立川市一番町六丁目17番87号,1F,１階男性用トイレ,設備: 車椅子対応,#00cc00,139.372625,35.734394
立川市一番福祉会館,東京都 立川市一番町六丁目17番87号,2F,２階女性用トイレ,一般の女子便所の中にアコーディオンカーテンで区切られたかたちで車いす用便所があります。 | 設備: 車椅子対応,#00cc00,139.372607,35.734435
立川市一番福祉会館,東京都 立川市一番町六丁目17番87号,2F,２階男性用トイレ,一般の男子便所の中にアコーディオンカーテンで区切られたかたちで車いす用便所があります。 | 設備: 車椅子対応,#00cc00,139.372589,35.73441
立川市曙福祉会館,東京都 立川市曙町三丁目44番17号,1F,１階だれでもトイレ,設備: 車椅子対応,#00cc00,139.424894,35.705812
立川市幸福祉会館,東京都 立川市幸町五丁目57番14号,1F,１階だれでもトイレ,設備: 車椅子対応,#00cc00,139.423309,35.725813
立川市幸福祉会館,東京都 立川市幸町五丁目57番14号,2F,２階だれでもトイレ,設備: 車椅子対応,#00cc00,139.423309,35.725813
立川市錦児童館,東京都 立川市錦町三丁目12番1号,1F,１階身障者トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.416429,35.691601
立川市錦児童館,東京都 立川市錦町三丁目12番1号,2F,２階障害者便所,"設備: 車椅子対応, おむつ交換台",#00cc00,139.416429,35.691601
立川市若葉児童館,東京都 立川市若葉町四丁目25番114号,1F,多目的トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.443592,35.722271
立川市上砂児童館,東京都 立川市上砂町一丁目13番1号,1F,1階北側だれでもトイレ,設備: 車椅子対応,#00cc00,139.391579,35.720996
立川市西砂児童館,東京都 立川市一番町六丁目8番37号,1F,だれでもトイレ,設備: 車椅子対応,#00cc00,139.37625,35.732618
立川市総合リサイクルセンター,東京都 立川市西砂町四丁目７７番地の１,1F,障害者便所,設備: 車椅子対応,#00cc00,139.35705,35.736423
立川市総合リサイクルセンター,東京都 立川市西砂町四丁目７７番地の１,2F,障害者便所,設備: 車椅子対応,#00cc00,139.357043,35.73641
女性総合センターアイム (ファーレ立川センタースクエア),東京都 立川市曙町2-36-2,1F,多目的トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.414102,35.702163
女性総合センターアイム (ファーレ立川センタースクエア),東京都 立川市曙町2-36-2,5F,多目的トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.414096,35.702169
立川市総合福祉センター,東京都 立川市富士見町２−３６−４７,1階,身障者便所（女）,設備: 車椅子対応,#00cc00,139.401907,35.701241
立川市総合福祉センター,東京都 立川市富士見町２−３６−４７,1階,身障者便所（男）,設備: 車椅子対応,#00cc00,139.401907,35.701241
立川市総合福祉センター,東京都 立川市富士見町２−３６−４７,2階,身障者便所,"設備: 車椅子対応, オストメイト対応",#00cc00,139.401907,35.701241
立川市魅力発信拠点施設コトリンク (１F　LULU　Terrace),東京都 立川市柴崎町3-9-2,1階,利用対象及び個別機能をピクトグラム等で表示,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.411817,35.695609
クリーンセンターたちむにぃ,東京都 立川市泉町2002番地,管理棟1F,ピクトグラムで表示,"設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.388386,35.716991
クリーンセンターたちむにぃ,東京都 立川市泉町2002番地,管理棟2F,ピクトグラムで表示,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.388386,35.716991
クリーンセンターたちむにぃ,東京都 立川市泉町2002番地,工場棟2F,ピクトグラムで表示,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.38846,35.716935
立川市学校給食西共同調理場,東京都 立川市泉町1156-14,1F,だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.399967,35.720061
立川市学校給食西共同調理場,東京都 立川市泉町1156-14,2F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.399967,35.720061
立川市学校給食東共同調理場,東京都 立川市泉町1156-18,1F,みんなのトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.401194,35.720038
