name,address,floor,toilet_name,note,color,lng,lat
コミュニティふらっと馬橋,東京都 杉並区高円寺南三丁目29番5号,1F,1階バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.64391,35.701983
高円寺北区民集会所,東京都 杉並区高円寺北三丁目25番9号,1F,だれでもトイレ,第2・4月曜日、12月28日〜1月4日は休館日で、使用不可になります。 | 設備: 車椅子対応,#00cc00,139.648395,35.707648
高井戸市民センター,東京都 杉並区高井戸東三丁目7番5号,1F,１階だれでもトイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.616663,35.683622
高井戸市民センター,東京都 杉並区高井戸東三丁目7番5号,1F,1階温水プールだれでもトイレ,設備: 車椅子対応,#00cc00,139.616687,35.683862
高井戸市民センター,東京都 杉並区高井戸東三丁目7番5号,2F,２階だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.616663,35.683622
高井戸市民センター,東京都 杉並区高井戸東三丁目7番5号,3F,３階だれでもトイレ,"設備: 車椅子対応, 大型ベッド",#00cc00,139.616663,35.683622
上高井戸区民集会所,東京都 杉並区上高井戸一丁目15番5号,1F,だれでもトイレ,設備: 車椅子対応,#00cc00,139.612538,35.671111
久我山会館,東京都 杉並区久我山三丁目23番20号,1F,身体障害者用トイレ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.599444,35.686645
浜田山会館,東京都 杉並区浜田山一丁目36番3号,1F,１階だれでもトイレ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.630101,35.680502
永福和泉地域区民センター,東京都 杉並区和泉三丁目8番18号,1F,１階だれでもトイレ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.645909,35.675696
永福和泉地域区民センター,東京都 杉並区和泉三丁目8番18号,2F,2階だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.645909,35.675696
永福和泉地域区民センター,東京都 杉並区和泉三丁目8番18号,3F,3階だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.645909,35.675696
永福和泉地域区民センター,東京都 杉並区和泉三丁目8番18号,B1F,地下1階だれでもトイレ,設備: 車椅子対応,#00cc00,139.645909,35.675696
コミュニティふらっと方南,東京都 杉並区方南一丁目27番8号,1F,1階ユニバーサルトイレ,"設備: 車椅子対応, 大型ベッド, おむつ交換台",#00cc00,139.658833,35.67666
下高井戸区民集会所,東京都 杉並区下高井戸三丁目26番1号,1F,1階だれでもトイレ,設備: 車椅子対応,#00cc00,139.636027,35.672319
方南会館,東京都 杉並区和泉四丁目42番5号,B1F,地下1階だれでもトイレ,設備: 車椅子対応,#00cc00,139.656028,35.68099
方南会館,東京都 杉並区和泉四丁目42番5号,1F,1階だれでもトイレ,R7.2月末まで工事中 | 設備: 車椅子対応,#00cc00,139.656028,35.68099
ゆうゆう荻窪館,東京都 杉並区南荻窪二丁目25番17号,1F,1階だれでもトイレ,併設施設：荻窪保育園 | 設備: 車椅子対応,#00cc00,139.612592,35.698765
ゆうゆう高円寺南館,東京都 杉並区高円寺南四丁目44番11号,4F,ゆうゆう高円寺南館だれでもトイレ,"毎月第3日曜日、年末年始（12月28日から1月4日） は休館日です。 | 設備: 車椅子対応, オストメイト対応",#00cc00,139.651186,35.70498
ゆうゆう梅里堀ノ内館,東京都 杉並区堀ノ内三丁目37番4号,1F,1階だれでもトイレ,設備: 車椅子対応,#00cc00,139.649793,35.693246
ゆうゆう久我山館,東京都 杉並区久我山五丁目8番8号,1F,1階だれでもトイレ,"併設施設：久我山保育園 | 設備: 車椅子対応, おむつ交換台",#00cc00,139.60154,35.688484
ゆうゆう久我山館,東京都 杉並区久我山五丁目8番8号,1F,1階だれでもトイレ,併設施設：久我山保育園 | 設備: 車椅子対応,#00cc00,139.60154,35.688484
ゆうゆう上荻窪館,東京都 杉並区上荻三丁目29番5号,1F,だれでもトイレ,"1階はケア24上荻、上荻会議室と併設です。2階のゆうゆう館入口まではスロープの利用となります。 | 設備: 車椅子対応, オストメイト対応",#00cc00,139.607857,35.708699
ゆうゆう下高井戸館,東京都 杉並区下高井戸四丁目19番6号,2F,2階だれでもトイレ,"本建物1階は、下高井戸児童館と併設となっております。 | 設備: 車椅子対応, おむつ交換台",#00cc00,139.630435,35.673153
ゆうゆう堀ノ内松ノ木館,東京都 杉並区松ノ木二丁目38番6号,2F,2階だれでもトイレ,エレベーターの使用ができます。 | 設備: 車椅子対応,#00cc00,139.642696,35.69207
コミュニティふらっと阿佐谷,東京都 杉並区阿佐谷北二丁目18番17号,1F,1階バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.633824,35.706018
ゆうゆう四宮館,東京都 杉並区上井草二丁目28番3号,2F,2階女子トイレ内誰でもトイレ,"併設施設：四宮保育園。2階のゆうゆう館の入口まではスロープ利用となります。 | 設備: 車椅子対応, オストメイト対応",#00cc00,139.608797,35.72274
ゆうゆう今川館,東京都 杉並区今川四丁目12番10号,2F,2階だれでもトイレ,"併設施設：今川図書館 | 設備: 車椅子対応, おむつ交換台",#00cc00,139.599698,35.715679
西荻地域区民センター (西荻地域区民センター・勤労福祉会館),東京都 杉並区桃井四丁目3番2号,B2F,車椅子使用者対応トイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.602083,35.712566
西荻地域区民センター (西荻地域区民センター・勤労福祉会館),東京都 杉並区桃井四丁目3番2号,B1F,車椅子使用者対応トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.602123,35.712522
西荻地域区民センター (西荻地域区民センター・勤労福祉会館),東京都 杉並区桃井四丁目3番2号,1F,車椅子使用者対応トイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.602073,35.712501
西荻地域区民センター (西荻地域区民センター・勤労福祉会館),東京都 杉並区桃井四丁目3番2号,2F,車椅子使用者対応トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.602144,35.712538
西荻地域区民センター (西荻地域区民センター・勤労福祉会館),東京都 杉並区桃井四丁目3番2号,3F,車椅子使用者対応トイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.602188,35.712531
ゆうゆう西田館,東京都 杉並区荻窪１−５６−３,1F,誰でもトイレ,設備: 車椅子対応,#00cc00,139.626919,35.695049
ゆうゆう西田館,東京都 杉並区荻窪１−５６−３,2F,誰でもトイレ,設備: 車椅子対応,#00cc00,139.62692,35.695049
コミュニティふらっと永福,東京都 杉並区永福三丁目51番17号３階,3F,バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.637966,35.678388
児童青少年センター,東京都 杉並区荻窪1-56-3,1F,誰でもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.627551,35.694545
天沼児童館,東京都 杉並区天沼1-6-25,1F,誰でもトイレ,設備: 車椅子対応,#00cc00,139.627155,35.705703
上高井戸児童館,東京都 杉並区高井戸東1-18-5,2F,誰でもトイレ,設備: 車椅子対応,#00cc00,139.619563,35.682707
荻窪児童館,東京都 杉並区荻窪2-40-2,1F,誰でもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.622221,35.697751
桃井児童館,東京都 杉並区桃井2-10-9,1F,誰でもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.610794,35.712021
堀ノ内東児童館,東京都 杉並区堀ノ内3-49-19,1F,誰でもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.654003,35.692428
阿佐谷児童館,東京都 杉並区阿佐谷北1-1-1,1F,誰でもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.641279,35.705347
下高井戸児童館,東京都 杉並区下高井戸4-19-6,1F,誰でもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.630378,35.673171
子ども・子育てプラザ下井草,東京都 杉並区下井草3-13-9,2F,誰でもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.624615,35.719411
高井戸児童館,東京都 杉並区高井戸西2-5-10,1F,誰でもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.611754,35.68398
子ども・子育てプラザ和泉,東京都 杉並区和泉2-36-14,1F,誰でもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.651225,35.67516
子ども・子育てプラザ成田西,東京都 杉並区成田西3-10-38,1F,誰でもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.630665,35.691206
善福寺北児童館,東京都 杉並区善福寺3-13-10,1F,誰でもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.592783,35.717736
四宮森児童館,東京都 杉並区上井草2-41-11,1F,誰でもトイレ,設備: 車椅子対応,#00cc00,139.608237,35.724309
子ども・子育てプラザ高円寺,東京都 杉並区高円寺南2-52-2,1F,誰でもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.651742,35.702099
和田中央児童館,東京都 杉並区和田1-38-18,1F,誰でもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.661142,35.692445
西荻南児童館,東京都 杉並区西荻南3-5-23,1F,誰でもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.601832,35.701505
馬橋児童館,東京都 杉並区高円寺北4-2-17,1F,誰でもトイレ,設備: 車椅子対応,#00cc00,139.643467,35.705866
子ども・子育てプラザ天沼,東京都 杉並区天沼3-19-16,1F,誰でもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.620965,35.710189
西荻南区民集会所,東京都 杉並区西荻北一丁目9番5号,1F,車椅子使用者対応トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.608874,35.704752
コミュニティふらっと成田,東京都 杉並区成田西１丁目２８番１８号,B1F,バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.631301,35.690434
コミュニティふらっと東原,東京都 杉並区下井草1丁目23番23号,1F,バリアフリートイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.631718,35.715742
セシオン杉並,東京都 杉並区梅里一丁目22番32号,B1F,バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.653553,35.696671
セシオン杉並,東京都 杉並区梅里一丁目22番32号,1F,バリアフリートイレ(エントランス側),"設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.653553,35.696671
セシオン杉並,東京都 杉並区梅里一丁目22番32号,1F,バリアフリートイレ(ホール側),"ホール使用者のみ使用可 | 設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.653553,35.696671
セシオン杉並,東京都 杉並区梅里一丁目22番32号,2F,バリアフリートイレ,"設備: 車椅子対応, 大型ベッド",#00cc00,139.653553,35.696671
セシオン杉並,東京都 杉並区梅里一丁目22番32号,3F,バリアフリートイレ,"設備: 車椅子対応, 大型ベッド",#00cc00,139.653553,35.696671
阿佐谷地域区民センター,東京都 杉並区阿佐谷北一丁目1番1号,1F,バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.641231,35.705339
阿佐谷地域区民センター,東京都 杉並区阿佐谷北一丁目1番1号,2F,バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.641231,35.705339
阿佐谷地域区民センター,東京都 杉並区阿佐谷北一丁目1番1号,3F,バリアフリートイレ,"設備: 車椅子対応, 大型ベッド",#00cc00,139.641231,35.705339
杉並保健所,東京都 杉並区荻窪五丁目20番1号,1F,１階車いす便所,"設備: 車椅子対応, おむつ交換台",#00cc00,139.620081,35.702353
杉並保健所,東京都 杉並区荻窪五丁目20番1号,2F,２階車いす便所,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.620272,35.702239
杉並保健所,東京都 杉並区荻窪五丁目20番1号,4F,４階車いす便所,"設備: 車椅子対応, おむつ交換台",#00cc00,139.620242,35.702246
杉並保健所,東京都 杉並区荻窪五丁目20番1号,5F,５階車いす便所,"設備: 車椅子対応, 大型ベッド, おむつ交換台",#00cc00,139.620278,35.702193
高井戸保健センター,東京都 杉並区高井戸東三丁目20番3号,1F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.620572,35.685166
高円寺保健センター,東京都 杉並区高円寺南三丁目24番15号,1F,高円寺保健センター１階トイレ,"土曜日、日曜日、祝日、年末年始（12月29日から1月3日） は休館日です。 | 設備: 車椅子対応, オストメイト対応",#00cc00,139.645761,35.701538
上井草保健センター,東京都 杉並区上井草三丁目8番19号,1F,1階だれでもトイレ,"土曜日、日曜日、祝日、年末年始（12月29日から1月3日）は休業日です。 | 設備: 車椅子対応, オストメイト対応",#00cc00,139.601459,35.719004
和泉保健センター,東京都 杉並区和泉四丁目50番6号,1F,誰でもトイレ,"土日、祝日、年末年始（12/29〜1/3）は休業日です。 | 設備: 車椅子対応, オストメイト対応",#00cc00,139.655862,35.682669
和泉保健センター,東京都 杉並区和泉四丁目50番6号,2F,誰でもトイレ,土日、祝日、年末年始（12/29〜1/3）は休業日です。 | 設備: おむつ交換台,#00cc00,139.655862,35.682669
杉並区立高円寺図書館,東京都 杉並区高円寺南二丁目36番25号,1F,バリアフリートイレ(男女共用・All Gender),"設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.65415,35.700484
杉並区立宮前図書館,東京都 杉並区宮前五丁目5番27号,1F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.599076,35.693294
杉並区立成田図書館,東京都 杉並区成田東三丁目28番5号,1F,だれでもトイレ,設備: 車椅子対応,#00cc00,139.637375,35.694991
杉並区立西荻図書館,東京都 杉並区西荻北二丁目33番9号,1F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.605864,35.707723
杉並区立阿佐谷図書館,東京都 杉並区阿佐谷北三丁目36番14号,1F,だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.63333,35.71171
杉並区立南荻窪図書館,東京都 杉並区南荻窪一丁目10番2号,1F,１階東障がい者用トイレ,設備: 車椅子対応,#00cc00,139.614609,35.695114
杉並区立下井草図書館,東京都 杉並区下井草三丁目26番5号,1F,身障者トイレ,※１２月２９日、３０日は、午前９時〜午後５時となります。 | 設備: 車椅子対応,#00cc00,139.623236,35.720816
杉並区立高井戸図書館,東京都 杉並区高井戸東一丁目28番1号,1F,１階だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.622884,35.681635
杉並区立方南図書館,東京都 杉並区方南一丁目51番2号,1F,1階多目的トイレ,"下記の日程は方南図書館が閉館しているため、多目的トイレは利用できません。・毎月第１月曜日、第３木曜日・年末年始（１２月３１日〜１月４日）・特別整理のための４日間（毎年７月頃）※状況により変更になる場合があります。 | 設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.660197,35.679046
杉並区立今川図書館 (杉並区立今川図書館・杉並区立ゆうゆう今川館),東京都 杉並区今川四丁目12番10号,1F,1階だれでもトイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.599881,35.71573
杉並区立今川図書館 (杉並区立今川図書館・杉並区立ゆうゆう今川館),東京都 杉並区今川四丁目12番10号,2F,２階だれでもトイレ,"設備: 車椅子対応, 大型ベッド, おむつ交換台",#00cc00,139.599867,35.715668
杉並区立中央図書館,東京都 杉並区荻窪三丁目40番23号,1F,バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.626914,35.701766
杉並区立永福図書館,東京都 杉並区永福三丁目51番17号,2F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.637911,35.678541
杉並芸術会館（座・高円寺）,東京都 杉並区高円寺北二丁目1番2号,B1F,地下1階バリアフリートイレ,"音声案内は、トイレの内部にあり。 | 設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.653892,35.705944
荻窪区民事務所・産業振興センター (Daiwa荻窪タワー２階),東京都 杉並区上荻一丁目2番1号,2F,2階だれでもトイレ,○荻窪区民事務所と産業振興センターは同じフロアに位置しているため共通して使用している。○休館日：日・祝日・年末年始（12月29日〜1月3日） | 設備: 車椅子対応,#00cc00,139.622993,35.704742
郷土博物館,東京都 杉並区大宮１−２０−８,1F,だれでもトイレ,設備: 車椅子対応,#00cc00,139.645477,35.685927
郷土博物館分館 (杉並区立郷土博物館分館（西棟）),東京都 杉並区天沼3丁目23番1号,1F,だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.621186,35.708866
郷土博物館分館 (杉並区立郷土博物館分館（東棟）),東京都 杉並区天沼3丁目23番1号,1F,表記なし（ピクトグラムのみ）,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.621558,35.708694
杉並公会堂,東京都 杉並区上荻一丁目23番15号,1F,1階バリアフリートイレ,"令和６年１月９日から大規模修繕工事のため休館 | 設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.616435,35.706632
杉並公会堂,東京都 杉並区上荻一丁目23番15号,B1F,地下1階バリアフリートイレ,"令和６年１月９日から大規模修繕工事のため休館 | 設備: 車椅子対応, おむつ交換台",#00cc00,139.616455,35.706498
方南公園,東京都 杉並区方南二丁目28番24号,1F,方南公園だれでもトイレ,"公園案内板に誘導点字あり | 設備: 車椅子対応, オストメイト対応",#00cc00,139.658226,35.686174
梅里公園,東京都 杉並区梅里一丁目1番55号,1F,梅里公園だれでもトイレ,設備: 車椅子対応,#00cc00,139.653998,35.695662
梅里公園,東京都 杉並区梅里一丁目1番55号,1F,堀ノ内公衆便所（男性用）,設備: 車椅子対応,#00cc00,139.654079,35.694842
梅里公園,東京都 杉並区梅里一丁目1番55号,1F,堀ノ内公衆便所（女性用）,設備: 車椅子対応,#00cc00,139.654038,35.694864
済美公園,東京都 杉並区堀ノ内一丁目27番40号,1F,済美公園だれでもトイレ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.6491,35.688079
桃園川緑道,東京都 杉並区高円寺南一丁目34番10号,1F,桃園川緑道だれでもトイレ,設備: 車椅子対応,#00cc00,139.648575,35.702931
本天沼南公園,東京都 杉並区本天沼二丁目3番10号,1F,本天沼南公園だれでもトイレ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.62776,35.712389
松渓公園,東京都 杉並区荻窪一丁目39番1号,1F,松渓公園だれでもトイレ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.621974,35.694985
成宗公園,東京都 杉並区成田東五丁目15番12号,1F,成宗公園だれでもトイレ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.628303,35.702132
大田黒公園,東京都 杉並区荻窪三丁目33番12号,1F,大田黒公園だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.624553,35.700814
与謝野公園,東京都 杉並区南荻窪四丁目3番22号,1F,与謝野公園だれでもトイレ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.615712,35.698797
馬橋公園,東京都 杉並区高円寺北四丁目35番5号,1F,馬橋公園だれでもトイレ,"夜間、不正使用防止のため16:50以降の使用を停止との張り紙あり | 設備: 車椅子対応, おむつ交換台",#00cc00,139.643046,35.709574
馬橋公園,東京都 杉並区高円寺北四丁目35番5号,1F,馬橋公園だれでもトイレ（管理棟）,"夜間、不正使用防止のため16:50以降の使用を停止との張り紙あり | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.644603,35.70955666
蚕糸の森公園,東京都 杉並区和田三丁目55番30号,1F,蚕糸の森公園だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.656034,35.697684
塚山公園,東京都 杉並区下高井戸五丁目23番11号,1F,塚山公園だれでもトイレ,設備: 車椅子対応,#00cc00,139.624696,35.675022
兵庫橋公園,東京都 杉並区久我山三丁目5番37号,1F,兵庫橋公園だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.59396,35.685441
井草森公園,東京都 杉並区井草四丁目12番1号,1F,井草森公園だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.612321,35.726707
柏の宮公園,東京都 杉並区浜田山二丁目5番1号,1F,柏の宮公園1階だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.625627,35.678921
柏の宮公園,東京都 杉並区浜田山二丁目5番1号,2F,柏の宮公園2階だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.626387,35.677565
天沼弁天池公園,東京都 杉並区天沼三丁目23番1号,1F,天沼弁天池公園だれでもトイレ,設備: 車椅子対応,#00cc00,139.621582,35.708726
