name,address,floor,toilet_name,note,color,lng,lat
文京シビックセンター (文京シビックセンター),東京都 文京区春日一丁目16番21号,12F,１２階北側トイレ名なし（ピクトグラムのみ）,施設パンフレット類で明記する必要がある場合には、「バリアフリートイレ」と記載する（R4.9月以降）。 | 設備: 車椅子対応,#00cc00,139.752379,35.708164
文京シビックセンター (文京シビックセンター),東京都 文京区春日一丁目16番21号,13F,１３階北側トイレ名なし（ピクトグラムのみ）,"施設パンフレット類で明記する必要がある場合には、「バリアフリートイレ」と記載する（R4.10月以降）。 | 設備: 車椅子対応, おむつ交換台",#00cc00,139.752379,35.708164
文京シビックセンター (文京シビックセンター),東京都 文京区春日一丁目16番21号,14F,１４階北側トイレ名なし（ピクトグラムのみ）,施設パンフレット類で明記する必要がある場合には、「バリアフリートイレ」と記載する（R4.11月以降）。 | 設備: 車椅子対応,#00cc00,139.752379,35.708164
文京シビックセンター (文京シビックセンター),東京都 文京区春日一丁目16番21号,15F,１５階北側トイレ名なし（ピクトグラムのみ）,施設パンフレット類で明記する必要がある場合には、「バリアフリートイレ」と記載する（R4.12月以降）。 | 設備: 車椅子対応,#00cc00,139.752379,35.708164
文京シビックセンター (文京シビックセンター),東京都 文京区春日一丁目16番21号,16F,１６階北側トイレ名なし（ピクトグラムのみ）,施設パンフレット類で明記する必要がある場合には、「バリアフリートイレ」と記載する（R4.13月以降）。 | 設備: 車椅子対応,#00cc00,139.752379,35.708164
文京シビックセンター (文京シビックセンター),東京都 文京区春日一丁目16番21号,17F,１７階北側トイレ名なし（ピクトグラムのみ）,施設パンフレット類で明記する必要がある場合には、「バリアフリートイレ」と記載する（R4.14月以降）。 | 設備: 車椅子対応,#00cc00,139.752379,35.708164
文京シビックセンター (文京シビックセンター),東京都 文京区春日一丁目16番21号,18F,１８階北側トイレ名なし（ピクトグラムのみ）,施設パンフレット類で明記する必要がある場合には、「バリアフリートイレ」と記載する（R4.15月以降）。 | 設備: 車椅子対応,#00cc00,139.752379,35.708164
文京シビックセンター (文京シビックセンター),東京都 文京区春日一丁目16番21号,19F,１９階北側トイレ名なし（ピクトグラムのみ）,施設パンフレット類で明記する必要がある場合には、「バリアフリートイレ」と記載する（R4.16月以降）。 | 設備: 車椅子対応,#00cc00,139.752379,35.708164
文京シビックセンター (文京シビックセンター),東京都 文京区春日一丁目16番21号,1F,１階南側トイレ名なし（ピクトグラムのみ）,"施設パンフレット類で明記する必要がある場合には、「バリアフリートイレ」と記載する（R4.17月以降）。 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.752379,35.708164
文京シビックセンター (文京シビックセンター),東京都 文京区春日一丁目16番21号,20F,２０階北側トイレ名なし（ピクトグラムのみ）,"施設パンフレット類で明記する必要がある場合には、「バリアフリートイレ」と記載する（R4.21月以降）。 | 設備: 車椅子対応, おむつ交換台",#00cc00,139.752379,35.708164
文京シビックセンター (文京シビックセンター),東京都 文京区春日一丁目16番21号,21F,２１階北側トイレ名なし（ピクトグラムのみ）,施設パンフレット類で明記する必要がある場合には、「バリアフリートイレ」と記載する（R4.22月以降）。 | 設備: 車椅子対応,#00cc00,139.752379,35.708164
文京シビックセンター (文京シビックセンター),東京都 文京区春日一丁目16番21号,22F,２２階北側トイレ名なし（ピクトグラムのみ）,施設パンフレット類で明記する必要がある場合には、「バリアフリートイレ」と記載する（R4.23月以降）。 | 設備: 車椅子対応,#00cc00,139.752379,35.708164
文京シビックセンター (文京シビックセンター),東京都 文京区春日一丁目16番21号,23F,２３階南側トイレ名なし（ピクトグラムのみ）,施設パンフレット類で明記する必要がある場合には、「バリアフリートイレ」と記載する（R4.24月以降）。 | 設備: 車椅子対応,#00cc00,139.752379,35.708164
文京シビックセンター (文京シビックセンター),東京都 文京区春日一丁目16番21号,24F,２４階南側トイレ名なし（ピクトグラムのみ）,"施設パンフレット類で明記する必要がある場合には、「バリアフリートイレ」と記載する（R4.25月以降）。 | 設備: 車椅子対応, おむつ交換台",#00cc00,139.752379,35.708164
文京シビックセンター (文京シビックセンター),東京都 文京区春日一丁目16番21号,25F,２５階南側トイレ名なし（ピクトグラムのみ）,"施設パンフレット類で明記する必要がある場合には、「バリアフリートイレ」と記載する（R4.26月以降）。 | 設備: 車椅子対応, おむつ交換台",#00cc00,139.752379,35.708164
文京シビックセンター (文京シビックセンター),東京都 文京区春日一丁目16番21号,26F,２６階南側トイレ名なし（ピクトグラムのみ）,施設パンフレット類で明記する必要がある場合には、「バリアフリートイレ」と記載する（R4.27月以降）。 | 設備: 車椅子対応,#00cc00,139.752379,35.708164
文京シビックセンター (文京シビックセンター),東京都 文京区春日一丁目16番21号,2F,２階北側トイレ名なし（ピクトグラムのみ）,"施設パンフレット類で明記する必要がある場合には、「バリアフリートイレ」と記載する（R4.7月以降）。 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.752379,35.708164
文京シビックセンター (文京シビックセンター),東京都 文京区春日一丁目16番21号,3F,３階南側障害者会館右トイレ名なし（ピクトグラムのみ）,"施設パンフレット類で明記する必要がある場合には、「バリアフリートイレ」と記載する（R4.7月以降）。 | 設備: 車椅子対応, オストメイト対応",#00cc00,139.752379,35.708164
文京シビックセンター (文京シビックセンター),東京都 文京区春日一丁目16番21号,3F,３階南側障害者会館左トイレ名なし（ピクトグラムのみ）,"施設パンフレット類で明記する必要がある場合には、「バリアフリートイレ」と記載する（R4.8月以降）。 | 設備: 車椅子対応, 大型ベッド, おむつ交換台",#00cc00,139.752379,35.708164
文京シビックセンター (文京シビックセンター),東京都 文京区春日一丁目16番21号,3F,３階北側保健サービスセンタートイレ名なし（ピクトグラムのみ）,"施設パンフレット類で明記する必要がある場合には、「バリアフリートイレ」と記載する（R4.9月以降）。 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.752379,35.708164
文京シビックセンター (文京シビックセンター),東京都 文京区春日一丁目16番21号,3F,会議室エリアトイレ名なし（ピクトグラムのみ）,"施設パンフレット類で明記する必要がある場合には、「バリアフリートイレ」と記載する（R4.10月以降）。 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.753053,35.708233
文京シビックセンター (文京シビックセンター),東京都 文京区春日一丁目16番21号,4F,４階北側トイレ名なし（ピクトグラムのみ）,施設パンフレット類で明記する必要がある場合には、「バリアフリートイレ」と記載する（R4.11月以降）。 | 設備: 車椅子対応,#00cc00,139.752379,35.708164
文京シビックセンター (文京シビックセンター),東京都 文京区春日一丁目16番21号,5F,５階北側トイレ名なし（ピクトグラムのみ）,"施設パンフレット類で明記する必要がある場合には、「バリアフリートイレ」と記載する（R4.12月以降）。 | 設備: 車椅子対応, おむつ交換台",#00cc00,139.752379,35.708164
文京シビックセンター (文京シビックセンター),東京都 文京区春日一丁目16番21号,6F,６階北側トイレ名なし（ピクトグラムのみ）,施設パンフレット類で明記する必要がある場合には、「バリアフリートイレ」と記載する（R4.13月以降）。 | 設備: 車椅子対応,#00cc00,139.752379,35.708164
文京シビックセンター (文京シビックセンター),東京都 文京区春日一丁目16番21号,7F,７階北側トイレ名なし（ピクトグラムのみ）,施設パンフレット類で明記する必要がある場合には、「バリアフリートイレ」と記載する（R4.14月以降）。 | 設備: 車椅子対応,#00cc00,139.752379,35.708164
文京シビックセンター (文京シビックセンター),東京都 文京区春日一丁目16番21号,8F,８階北側トイレ名なし（ピクトグラムのみ）,施設パンフレット類で明記する必要がある場合には、「バリアフリートイレ」と記載する（R4.15月以降）。 | 設備: 車椅子対応,#00cc00,139.752379,35.708164
文京シビックセンター (文京シビックセンター),東京都 文京区春日一丁目16番21号,9F,９階北側トイレ名なし（ピクトグラムのみ）,施設パンフレット類で明記する必要がある場合には、「バリアフリートイレ」と記載する（R4.16月以降）。 | 設備: 車椅子対応,#00cc00,139.752379,35.708164
文京シビックセンター (文京シビックセンター),東京都 文京区春日一丁目16番21号,B1F,練習室エリアトイレ名なし（ピクトグラムのみ）,"施設パンフレット類で明記する必要がある場合には、「バリアフリートイレ」と記載する（R4.17月以降）。 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.752875,35.708061
文京シビックセンター (文京シビックセンター),東京都 文京区春日一丁目16番21号,B2F,地下２階区民ひろば裏トイレ名なし（ピクトグラムのみ）,"施設パンフレット類で明記する必要がある場合には、「バリアフリートイレ」と記載する（R4.18月以降）。 | 設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.752379,35.708164
文京シビックセンター (文京シビックセンター),東京都 文京区春日一丁目16番21号,B2F,地下２階南側トイレ名なし（ピクトグラムのみ）,"施設パンフレット類で明記する必要がある場合には、「バリアフリートイレ」と記載する（R4.19月以降）。 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.752379,35.708164
文京区立駕籠町会館,東京都 文京区本駒込六丁目2番5号,1F,バリアフリートイレ,"施設の利用状況により閉館時間が早まる場合がございます。事前に施設管理者へお問い合わせください。 | 設備: 車椅子対応, オストメイト対応",#00cc00,139.743633,35.729488
文京区立大塚北会館,東京都 文京区大塚六丁目15番3号,1F,1階誰でもトイレ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.725775,35.726061
白山東会館,東京都 文京区白山一丁目29番10号,1F,１階だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.753077,35.719124
文京区立目白台交流館,東京都 文京区目白台3丁目18番7号,1F,1階だれでもトイレ,設備: 車椅子対応,#00cc00,139.723397,35.717167
文京区教育センター（青少年プラザ）,東京都 文京区湯島四丁目7番10号,1F,バリアフリートイレ,"青少年プラザと併設　教育センター開館時間 8:30から17:15、青少プラザ開館時間 9:00から21:00のため、両施設の開館時間内はトイレの利用可能(日・祝は青少年プラザのみ開館)。 | 設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.765707,35.708834
文京区教育センター（青少年プラザ）,東京都 文京区湯島四丁目7番10号,3F,バリアフリートイレ,青少年プラザと併設　教育センター開館時間 8:30から17:15、青少プラザ開館時間 9:00から21:00のため、両施設の開館時間内はトイレの利用可能(日・祝は青少年プラザのみ開館)。 | 設備: 車椅子対応,#00cc00,139.765707,35.708834
勤労福祉会館,東京都 文京区本駒込四丁目35番15号,1F,ピクトグラム表示のみ,設備: 車椅子対応,#00cc00,139.755084,35.733356
勤労福祉会館,東京都 文京区本駒込四丁目35番15号,2F,ピクトグラム表示のみ,設備: 車椅子対応,#00cc00,139.755108,35.733306
男女平等センター,東京都 文京区本郷四丁目8番3号,1F,名称の表示なし（ピクトグラムのみ）,"設備: 車椅子対応, おむつ交換台",#00cc00,139.757476,35.708604
文京福祉センター江戸川橋,東京都 文京区小日向二丁目16番15号,4F,バリアフリートイレ,"施設の利用状況により閉館時間が早まる場合がございます。事前に施設管理者へお問い合わせください | 設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.73448,35.710642
文京総合福祉センター,東京都 文京区小日向二丁目16番15号,1F,バリアフリートイレ,"施設の利用状況により閉館時間が早まる場合がございます。事前に施設管理者へお問い合わせください | 設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.734726,35.710486
礫川地域活動センター,東京都 文京区小石川二丁目18番18号,1F,誰でもトイレ,"施設の利用状況により閉館時間が早まる場合がございます。事前に施設管理者へお問い合わせください | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.750347,35.711934
大原地域活動センター,東京都 文京区千石一丁目4番3号,1F,バリアフリートイレ,"施設の利用状況により閉館時間が早まる場合がございます。事前に施設管理者へお問い合わせください | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.743159,35.724755
音羽地域活動センター,東京都 文京区音羽一丁目22番14号,1F,車いす対応トイレ,"施設の利用状況により閉館時間が早まる場合がございます。事前に施設管理者へお問い合わせください | 設備: 車椅子対応, オストメイト対応",#00cc00,139.729737,35.713899
向丘地域活動センター,東京都 文京区向丘一丁目20番8号,1F,（なし）,"施設の利用状況により閉館時間が早まる場合がございます。事前に施設管理者へお問い合わせください | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.757641,35.717226
不忍通りふれあい館（根津地域活動センター）,東京都 文京区根津二丁目20番7号,1F,車いす対応トイレ,"施設の利用状況により閉館時間が早まる場合がございます。事前に施設管理者へお問い合わせください | 設備: 車椅子対応, おむつ交換台",#00cc00,139.764243,35.719211
汐見地域活動センター,東京都 文京区千駄木三丁目2番6号,2F,,"施設の利用状況により閉館時間が早まる場合がございます。事前に施設管理者へお問い合わせください | 設備: 車椅子対応, おむつ交換台",#00cc00,139.761441,35.725544
駒込地域活動センター,東京都 文京区本駒込三丁目22番4号,1F,障害者用トイレ,"施設の利用状況により閉館時間が早まる場合がございます。事前に施設管理者へお問い合わせください | 設備: 車椅子対応, おむつ交換台",#00cc00,139.752448,35.728568
文京区民センター (文京区民センター),東京都 文京区本郷四丁目15番14号,3F,トイレ名表示なし（ピクトグラムのみ）,"設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.75424,35.708811
大塚地域活動センター  (中央大学茗荷谷キャンパス内２階),東京都 文京区大塚一丁目4番1,2F,ピクトグラム表示,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.73584,35.71822
保健サービスセンター本郷支所,東京都 文京区千駄木五丁目20番18号,1F,だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.760422,35.726908
真砂中央図書館,東京都 文京区本郷四丁目8番15号,1F,バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.757152,35.708443
真砂中央図書館,東京都 文京区本郷四丁目8番15号,2F,バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.757152,35.708443
真砂中央図書館,東京都 文京区本郷四丁目8番15号,3F,バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.757152,35.708443
真砂中央図書館,東京都 文京区本郷四丁目8番15号,B1F,バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.757152,35.708443
文京区立本郷図書館,東京都 文京区千駄木三丁目2番6号,地階,バリアフリートイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.761425,35.725572
本駒込図書館,東京都 文京区本駒込四丁目35番15号,2F,バリアフリートイレ,便器の詰まりにより、階下への水漏れがあったが、修理が困難なため、R6.使用禁止となっている。 | 設備: 車椅子対応,#00cc00,139.755506,35.732973
水道端図書館,東京都 文京区水道二丁目16番14号,1F,バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.737709,35.710637
目白台図書館,東京都 文京区関口三丁目17番9号,1F,バリアフリートイレ,設備: 車椅子対応,#00cc00,139.725559,35.71518
千石図書館　アカデミー千石,東京都 文京区千石一丁目25番3号,1F,バリアフリートイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.743621,35.727615
湯島図書館 (湯島総合センター内),東京都 文京区本郷三丁目10番18号,4F,バリアフリートイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.763794,35.703951
森鴎外記念館,東京都 文京区千駄木1丁目23番4号,1F,１Fだれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.760632,35.724841
アカデミー湯島,東京都 文京区湯島二丁目28番14号,5F,5階バリアフリートイレ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.76662,35.706656
アカデミー音羽,東京都 文京区大塚五丁目40番15号,1F,1階廊下バリアフリートイレ,設備: 車椅子対応,#00cc00,139.725569,35.720074
アカデミー茗台,東京都 文京区春日二丁目9番5号,1F,1階バリアフリートイレ,設備: 車椅子対応,#00cc00,139.741462,35.713418
アカデミー茗台,東京都 文京区春日二丁目9番5号,7F,7階バリアフリートイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.741274,35.713433
大塚公園,東京都 文京区大塚四丁目49番地,1F,大塚公園便所,設備: 車椅子対応,#00cc00,139.731797,35.72433
須藤公園,東京都 文京区千駄木三丁目4番地,1F,須藤公園便所,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.762562,35.726125
白山公園,東京都 文京区白山五丁目31番,1F,白山公園便所,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.750559,35.722249
根津二丁目児童遊園,東京都 文京区根津二丁目22番,1F,根津二丁目児童遊園便所,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.765466,35.719191
教育の森公園,東京都 文京区大塚三丁目29番,1F,教育の森公園便所（管理棟）,"設備: 車椅子対応, オストメイト対応",#00cc00,139.736318,35.719297
教育の森公園,東京都 文京区大塚三丁目29番,1F,教育の森公園便所（野外スタンド）,"設備: 車椅子対応, オストメイト対応",#00cc00,139.736311,35.719291
駕籠町公園,東京都 文京区本駒込二丁目10番,1F,駕籠町公園便所,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.746281,35.727992
六義公園,東京都 文京区本駒込六丁目16番,1F,六義公園便所,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.747339,35.73206
動坂公園,東京都 文京区本駒込四丁目18番,1F,動坂公園便所,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.756453,35.731983
大観音児童遊園,東京都 文京区向丘二丁目38番,1F,大観音児童遊園便所,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.756705,35.724517
千石公園,東京都 文京区千石一丁目4番,1F,千石公園便所,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.74315,35.72443
新花公園,東京都 文京区湯島二丁目31番,1F,新花公園便所,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.766586,35.706882
新大塚公園,東京都 文京区大塚一丁目8番,1F,新大塚公園便所,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.733204,35.717458
江戸川公園,東京都 文京区関口二丁目1番,1F,江戸川公園便所,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.725886,35.710602
大塚窪町公園,東京都 文京区大塚三丁目26番,1F,大塚窪町公園便所,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.736341,35.72222
礫川公園,東京都 文京区春日一丁目15番,1F,礫川公園便所,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.751389,35.708136
竹早公園,東京都 文京区小石川五丁目9番,1F,竹早公園便所,"設備: 車椅子対応, おむつ交換台",#00cc00,139.739905,35.717006
肥後細川庭園,東京都 文京区目白台一丁目1番,1F,肥後細川庭園便所,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.721868,35.713291
肥後細川庭園,東京都 文京区目白台一丁目1番,1F,肥後細川庭園便所(外),"設備: 車椅子対応, おむつ交換台",#00cc00,139.722173,35.713353
目白台運動公園,東京都 文京区目白台一丁目19番・20番,1F,目白台運動公園便所（管理棟）,"設備: 車椅子対応, オストメイト対応",#00cc00,139.722773,35.714578
目白台運動公園,東京都 文京区目白台一丁目19番・20番,1F,目白台運動公園便所（グラウンド側）,"設備: 車椅子対応, おむつ交換台",#00cc00,139.722863,35.714582
文京宮下公園,東京都 文京区千石四丁目23番,1F,文京宮下公園便所,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.739029,35.729958
本郷給水所公苑,東京都 文京区本郷二丁目７番,1F,本郷給水所公苑便所,設備: 車椅子対応,#00cc00,139.759433,35.703062
お茶の水公園,東京都 文京区湯島一丁目4番地,1F,お茶の水公園便所,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.766143,35.700992
小石川一丁目児童遊園,東京都 文京区小石川一丁目24番地,1F,小石川一丁目児童遊園便所,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.74986,35.714312
小石川四丁目児童遊園,東京都 文京区小石川四丁目13番10号,1F,小石川四丁目児童遊園便所,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.744235,35.715557
久堅公園,東京都 文京区小石川５丁目２７,1F,ピクトグラム表示,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.741811,35.718179
神明都電車庫跡公園,東京都 文京区本駒込４丁目３５,1F,神明都電車庫跡公園トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.755095,35.7333014
白山四丁目第二児童遊園,東京都 文京区白山4丁目4番37号,1F,白山四丁目第二児童遊園トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.74678,35.720289
水道一丁目児童遊園,東京都 文京区水道1丁目6番3号,1F,水道一丁目児童遊園トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.74059,35.710245
関口一丁目公衆便所,東京都 文京区関口一丁目9番10号,1F,関口一丁目公衆便所,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.732651,35.70882
御茶の水橋際公衆便所,東京都 文京区湯島一丁目5番14号,1F,御茶の水橋際公衆便所,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.7632,35.700731
根津神社表参道際公衆便所,東京都 文京区根津一丁目28番,1F,根津神社表参道際公衆便所,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.761309,35.719169
駕籠町公衆便所,東京都 文京区本駒込二丁目28番,1F,駕籠町公衆便所,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.74583,35.729815
真砂坂公衆便所,東京都 文京区本郷四丁目13番5号,1F,真砂坂公衆便所,"設備: 車椅子対応, オストメイト対応",#00cc00,139.755279,35.707954
窪町東公園内公衆便所,東京都 文京区大塚三丁目30番5号,1F,窪町東公園内公衆便所,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.738941,35.719963
蓬莱町公衆便所,東京都 文京区向丘二丁目27番9号,1F,蓬莱町公衆便所,"※L5　水道蛇口、故障中。 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.754993,35.722151
富坂上公衆便所,東京都 文京区春日一丁目13番13号,1F,富坂上公衆便所,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.748008,35.709503
播磨坂公衆便所,東京都 文京区小石川四丁目17番11号,1F,播磨坂公衆便所,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.741534,35.716308
白山坂上公衆便所,東京都 文京区白山一丁目37番1号,1F,白山坂上公衆便所,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.752686,35.722416
