name,address,floor,toilet_name,note,color,lng,lat
舎人公園,東京都 足立区舎人公園一丁目,1F,陸上競技場１階,設備: 車椅子対応,#00cc00,139.768312,35.800639
舎人公園,東京都 足立区舎人公園一丁目,2F,陸上競技場２階,設備: 車椅子対応,#00cc00,139.768312,35.800639
舎人公園,東京都 足立区西伊興一丁目,1F,冒険の丘管理棟便所,"設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.774385,35.794941
舎人公園,東京都 足立区西伊興一丁目,1F,18号トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.771975,35.793024
東綾瀬公園,東京都 足立区東綾瀬三丁目4番,1F,A地区１号トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.832615,35.770142
東綾瀬公園,東京都 足立区東綾瀬三丁目4番,1F,D地区防災トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.825335,35.768353
東綾瀬公園,東京都 足立区東綾瀬三丁目4番,1F,F地区３号トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.832305,35.766953
東綾瀬公園,東京都 足立区東綾瀬三丁目4番,1F,F地区４号トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.82721,35.770625
東綾瀬公園,東京都 足立区東綾瀬三丁目4番,1F,K地区５号トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.825339,35.768343
東綾瀬公園,東京都 足立区東綾瀬三丁目4番,1F,綾瀬駅前公衆便所ファイブべインズ,設備: 車椅子対応,#00cc00,139.82752,35.76276
東綾瀬公園,東京都 足立区東綾瀬三丁目4番,1F,A地区2号トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.833952,35.770669
中川公園,東京都 足立区中川五丁目2番,1F,B地区Eトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.852001,35.772447
中川公園,東京都 足立区中川五丁目1番,1F,管理事務所前Aトイレ,設備: 車椅子対応,#00cc00,139.845383,35.774988
日暮里・舎人ライナー足立小台駅,東京都 足立区小台一丁目20番1号,2F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.770365,35.754577
日暮里・舎人ライナー扇大橋駅,東京都 足立区扇二丁目25番17号,2F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.770829,35.763903
日暮里・舎人ライナー高野駅,東京都 足立区扇二丁目45番1号,2F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.770644,35.76838
日暮里・舎人ライナー江北駅,東京都 足立区江北四丁目30番27号,2F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.770261,35.773851
日暮里・舎人ライナー西新井大師西駅,東京都 足立区江北六丁目30番23号,2F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.770108,35.781478
日暮里・舎人ライナー谷在家駅,東京都 足立区谷在家三丁目20番23号,2F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.770108,35.788762
日暮里・舎人ライナー舎人駅,東京都 足立区舎人一丁目16番15号,2F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.770133,35.805625
日暮里・舎人ライナー舎人公園駅,東京都 足立区舎人公園1番地10号,2F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.770164,35.796398
日暮里・舎人ライナー見沼代親水公園駅,東京都 足立区舎人二丁目21番13号,2F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.7707,35.814444
東京都水道局足立営業所,東京都 足立区中央本町三丁目8番2号,1F,車椅子使用者対応トイレ,設備: 車椅子対応,#00cc00,139.807747,35.771961
千住消防署,東京都 足立区千住中居町9番地14号,1F,多目的トイレ,設備: 車椅子対応,#00cc00,139.798688,35.748899
西新井消防署舎人出張所,東京都 足立区舎人二丁目18番12号,2F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.770434,35.81161
少年運動場,東京都 足立区小台一丁目22番地先,1F,１階バリアフリートイレ,11月から2月までの利用時間は午前8時から午後4時まで。 | 設備: 車椅子対応,#00cc00,139.776659,35.755525
西新井橋野球場,東京都 足立区千住元町36番7番地先,1F,1階バリアフリートイレ,11月から2月までの利用時間は午前8時から午後4時まで | 設備: 車椅子対応,#00cc00,139.791347,35.757275
足立区役所,東京都 足立区中央本町一丁目17番1号,1F,足立区役所前ロータリートイレ,設備: 車椅子対応,#00cc00,139.803991,35.774954
足立区役所,東京都 足立区中央本町一丁目17番1号,1F,中央館1階車椅子使用者対応トイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.804741,35.775014
足立区役所,東京都 足立区中央本町一丁目17番1号,1F,北館1階　車椅子使用者対応トイレ,"設備: 車椅子対応, 大型ベッド",#00cc00,139.804223,35.775554
足立区役所,東京都 足立区中央本町一丁目17番1号,2F,北館2階　車椅子使用者対応トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.804223,35.775554
足立区役所,東京都 足立区中央本町一丁目17番1号,3F,北館3階　車椅子使用者対応トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.804223,35.775554
足立区役所,東京都 足立区中央本町一丁目17番1号,4F,北館4階　車椅子使用者対応トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.804223,35.775554
足立区役所,東京都 足立区中央本町一丁目17番1号,3F,中央館3階　車椅子使用者対応トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.804001,35.774817
足立区役所,東京都 足立区中央本町一丁目17番1号,1F,南館1階　車椅子使用者対応トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.804551,35.774658
足立区役所,東京都 足立区中央本町一丁目17番1号,2F,南館2階　車椅子使用者対応トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.804551,35.774658
足立区役所,東京都 足立区中央本町一丁目17番1号,3F,南館3階　車椅子使用者対応トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.804551,35.774658
足立区役所,東京都 足立区中央本町一丁目17番1号,4F,南館４階　車いすトイレ,設備: 車椅子対応,#00cc00,139.804582,35.774681
足立区役所,東京都 足立区中央本町一丁目17番1号,5F,南館５階　車いすトイレ,設備: 車椅子対応,#00cc00,139.804582,35.774681
足立区役所,東京都 足立区中央本町一丁目17番1号,6F,南館６階　車いすトイレ,設備: 車椅子対応,#00cc00,139.804582,35.774681
足立区役所,東京都 足立区中央本町一丁目17番1号,8F,南館８階　車いすトイレ,設備: 車椅子対応,#00cc00,139.804582,35.774681
足立区役所,東京都 足立区中央本町一丁目17番1号,9F,南館９階　車いすトイレ,設備: 車椅子対応,#00cc00,139.804582,35.774681
足立区役所,東京都 足立区中央本町一丁目17番1号,10F,南館１０階　車いすトイレ,設備: 車椅子対応,#00cc00,139.804582,35.774681
足立区役所,東京都 足立区中央本町一丁目17番1号,11F,南館１１階　車いすトイレ,設備: 車椅子対応,#00cc00,139.804582,35.774681
足立区役所,東京都 足立区中央本町一丁目17番1号,12F,南館１２階　車いすトイレ,設備: 車椅子対応,#00cc00,139.804582,35.774681
足立区役所,東京都 足立区中央本町一丁目17番1号,13F,南館13階 車椅子使用者対応トイレ,設備: 車椅子対応,#00cc00,139.804549,35.774781
足立区役所,東京都 足立区中央本町一丁目17番1号,14F,南館１４階　車椅子使用者対応トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.804582,35.774681
足立区役所,東京都 足立区中央本町一丁目17番1号,4F,中央館４階　車いすトイレ,設備: 車椅子対応,#00cc00,139.804356,35.77488
足立区役所,東京都 足立区中央本町一丁目17番1号,5F,中央館５階　車いすトイレ,設備: 車椅子対応,#00cc00,139.804356,35.77488
足立区役所,東京都 足立区中央本町一丁目17番1号,6F,中央館６階　車いすトイレ,設備: 車椅子対応,#00cc00,139.804356,35.77488
足立区役所,東京都 足立区中央本町一丁目17番1号,7F,中央館７階　車いすトイレ,設備: 車椅子対応,#00cc00,139.804356,35.77488
足立区役所,東京都 足立区中央本町一丁目17番1号,8F,中央館８階　車いすトイレ,設備: 車椅子対応,#00cc00,139.804356,35.77488
足立区役所,東京都 足立区中央本町一丁目17番1号,B2F,南館地下２階　車いすトイレ,設備: 車椅子対応,#00cc00,139.804582,35.774681
足立区役所,東京都 足立区梅島二丁目２番２号,1F,別館　１階　バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.802974,35.775625
足立区役所千住庁舎 (千住庁舎),東京都 足立区千住仲町19番地3号,1F,千住庁舎　１階　車椅子使用者対応トイレ,設備: 車椅子対応,#00cc00,139.801592,35.746244
足立区役所千住庁舎 (千住庁舎),東京都 足立区千住仲町19番地3号,2F,千住庁舎　２階　車椅子使用者対応トイレ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.801592,35.746244
綾瀬障がい福祉施設 (綾瀬障がい福祉施設),東京都 足立区東綾瀬一丁目26番2号,1F,１階車椅子者対応トイレ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.831313,35.765852
綾瀬障がい福祉施設 (綾瀬障がい福祉施設),東京都 足立区東綾瀬一丁目26番2号,1F,１階車椅子者対応トイレ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.831236,35.765852
足立区足立福祉事務所 (足立福祉事務所),東京都 足立区中央本町四丁目5番2号,2F,2階車椅子使用者対応トイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.805812,35.77711
足立区足立福祉事務所 (足立福祉事務所),東京都 足立区中央本町四丁目5番2号,3F,3階車椅子使用者対応トイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.805812,35.77711
足立区中川区民事務所,東京都 足立区中川四丁目43番4号,1F,1階車椅子使用者対応便所,"設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.850084,35.77178
足立区中川区民事務所,東京都 足立区中川四丁目43番4号,2F,2階車椅子使用者対応便所,"設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.850136,35.771735
足立区中川区民事務所,東京都 足立区中川四丁目43番4号,3F,3階車椅子使用者対応便所,"設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.850084,35.77178
足立区こども支援センターげんき,東京都 足立区梅島三丁目28番8号,1F,車椅子使用者対応トイレ,"乳幼児用おむつ交換台等は、長さ１５０cm×横幅６０cmの折りたたみシート（柵はなし）。乳幼児用イスについては、生後5ヶ月から2歳半位まで使用可能 | 設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.792662,35.775552
足立区こども支援センターげんき,東京都 足立区梅島三丁目28番8号,3F,車椅子使用者対応トイレ,設備: 車椅子対応,#00cc00,139.792684,35.775601
東綾瀬区民事務所,東京都 足立区東綾瀬二丁目３番２１号,1F,車椅子使用者対応トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.830041,35.767656
六木住区センター,東京都 足立区六木三丁目39番5号101,1F,１階車椅子使用者対応トイレ,,#00cc00,139.840191,35.799844
渕江住区センター分館,東京都 足立区西保木間三丁目14番16号101,1F,バリアフリー（車椅子使用者対応）トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.800315,35.804335
東和住区センター,東京都 足立区東和三丁目12番9号,1F,車椅子使用者対応トイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.83962,35.771161
伊興住区センター,東京都 足立区伊興五丁目22番13号,1F,1階階段横車椅子使用者対応トイレ,設備: 車椅子対応,#00cc00,139.780029,35.798192
舎人住区センター,東京都 足立区舎人一丁目3番26号,1F,1階南側車椅子使用者対応トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.773151,35.806008
南花畑住区センター,東京都 足立区南花畑三丁目14番7号,1F,車椅子使用者対応トイレ,設備: 車椅子対応,#00cc00,139.824806,35.790519
綾瀬住区センター,東京都 足立区綾瀬三丁目17番9号,1F,１階車椅子使用者対応トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.82458,35.764748
千住本町住区センター,東京都 足立区千住五丁目6番2号,1F,１階車椅子使用者対応トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.803607,35.754741
加平住区センター,東京都 足立区加平一丁目10番6号,1F,１階車椅子使用者対応トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.828155,35.775021
江南住区センター,東京都 足立区小台二丁目4番18号,1F,共用廊下トイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.761372,35.758801
江南住区センター,東京都 足立区小台二丁目4番18号,1F,住区センター車椅子使用者対応トイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.761305,35.758721
栗島住区センター,東京都 足立区中央本町四丁目5番2号,1F,車椅子使用者対応トイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.805804,35.776373
長門住区センター分館,東京都 足立区中川四丁目43番4号,2F,２階車椅子使用者対応トイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.850114,35.771771
長門住区センター分館,東京都 足立区中川四丁目43番4号,3F,３階車椅子使用者対応トイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.850064,35.771775
平野住区センター,東京都 足立区平野二丁目2番14号,1F,車椅子使用者対応トイレ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.804634,35.782236
東綾瀬住区センター,東京都 足立区東綾瀬一丁目28番7号,1F,１階車椅子使用者対応トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.832998,35.766138
千住あずま住区センター,東京都 足立区千住東二丁目21番18号,1F,1階車椅子使用者対応トイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.810278,35.745558
千住あずま住区センター,東京都 足立区千住東二丁目21番18号,3F,3階車椅子使用者対応トイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.810287,35.745573
神明住区センター,東京都 足立区神明南二丁目6番19号,1F,１階車椅子使用者対応トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.833199,35.787825
千住河原町住区センター,東京都 足立区千住河原町5番地12号,1F,児童館車椅子使用者対応トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.795768,35.744557
千住河原町住区センター,東京都 足立区千住河原町6番地4号,1F,悠々館車椅子使用者対応トイレ,設備: 車椅子対応,#00cc00,139.796084,35.744696
西伊興住区センター,東京都 足立区西伊興一丁目12番12号,1F,1階階段横車椅子使用者対応トイレ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.773527,35.790845
本木関原住区センター,東京都 足立区関原一丁目21番11号,1F,車椅子使用者対応トイレ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.787209,35.764731
押皿谷住区センター（西部福祉課を含む）,東京都 足立区鹿浜八丁目27番15号,1F,1階入口横車椅子使用者対応トイレ,設備: 車椅子対応,#00cc00,139.76502,35.789984
押皿谷住区センター（西部福祉課を含む）,東京都 足立区鹿浜八丁目27番15号,2F,2階階段横車椅子使用者対応トイレ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.76502,35.789984
押皿谷住区センター（西部福祉課を含む）,東京都 足立区鹿浜八丁目27番15号,3F,3階階段横車椅子使用者対応トイレ,設備: 車椅子対応,#00cc00,139.76502,35.789984
千住柳町住区センター,東京都 足立区千住柳町12番地5号,1F,1階車椅子使用者対応トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.796218,35.753742
千住柳町住区センター,東京都 足立区千住柳町12番地5号,2F,2階車椅子使用者対応トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.796135,35.753727
桜花住区センター,東京都 足立区花畑六丁目4番16号,1F,車椅子使用者対応トイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.816929,35.804882
足立区鹿浜いきいき館,東京都 足立区鹿浜二丁目24番2号,1F,1階車椅子使用者対応トイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.749094,35.780544
大谷田谷中住区センター,東京都 足立区大谷田四丁目16番6号,1F,車椅子使用者対応トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.838461,35.780824
西新井本町住区センター,東京都 足立区西新井本町2-30-37,1F,車椅子使用者対応トイレ,設備: 車椅子対応,#00cc00,139.77141,35.776549
西新井栄町住区センター,東京都 足立区西新井栄町3-1-6-101,1F,車椅子使用者対応トイレ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.783789,35.774851
興本住区センター,東京都 足立区本木東町17-10,1F,車椅子使用者対応トイレ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.781118,35.767462
保塚住区センター,東京都 足立区保塚町7-16,1F,車椅子使用者対応トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.816178,35.786638
入谷住区センター,東京都 足立区舎人六丁目12番4-101号,1F,バリアフリー（車椅子使用者対応）トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.761986,35.811422
西新井センター,東京都 足立区西新井一丁目4番17号,1F,バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.780597,35.778717
西新井センター,東京都 足立区西新井一丁目4番17号,2F,バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.780597,35.778717
西新井センター,東京都 足立区西新井一丁目4番17号,3F,バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.780597,35.778717
足立区悠々会館,東京都 足立区西保木間四丁目9番1号,1F,バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.796641,35.803399
足立保健所東部保健センター (足立保健所東部保健センター),東京都 足立区大谷田三丁目11番13号,1F,車椅子使用者対応トイレ,"保健センターの休業日は使用できません。また、日曜・祝日は休日応急診療所となるため使用できません。 | 設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.842351,35.779774
足立区　足立保健所江北保健センター (江北保健センター),東京都 足立区西新井本町二丁目30番40号,1F,車椅子使用者対応トイレ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.771544,35.776024
足立保健所竹の塚保健センター (エミエルタワー竹の塚2階),東京都 足立区西竹の塚一丁目11番2号,2F,車椅子使用者対応トイレ１,"このトイレには乳児用おむつ交換台が設置されていますが、アングルの関係でそれを写り込ませる事はできませんでしたので、ご了承願います。 | 設備: オストメイト対応, おむつ交換台",#00cc00,139.789583,35.793089
足立保健所竹の塚保健センター (エミエルタワー竹の塚2階),東京都 足立区西竹の塚一丁目11番2号,2F,車椅子使用者対応トイレ２,"設備: 車椅子対応, おむつ交換台",#00cc00,139.789687,35.793513
足立保健所竹の塚保健センター (エミエルタワー竹の塚2階),東京都 足立区西竹の塚一丁目11番2号,2F,車椅子使用者対応トイレ３,"このトイレは当センター内に併設されている「竹の塚休日応急診療所」「竹の塚休日応急歯科診療所」のトイレです。両診療所は日曜祝日年末年始(12月29日〜1月3日）の１０：００から１２：００、１３：００から１６：００、１７：００から２１：３０の時間帯で開設されます(ただし、診察受付時間は終了時刻の30分前まで）。したがってトイレの利用可能時間も各々の時間帯となります。 | 設備: 車椅子対応, おむつ交換台",#00cc00,139.789902,35.793446
足立区役所千住庁舎 (千住庁舎),東京都 足立区千住仲町19番地3号,3F,千住庁舎　3階　車椅子使用者対応トイレ,設備: 車椅子対応,#00cc00,139.801647,35.746279
足立区役所千住庁舎 (千住庁舎),東京都 足立区千住仲町19番地3号,4F,千住庁舎　4階　車椅子使用者対応トイレ,設備: 車椅子対応,#00cc00,139.801647,35.746279
足立保健所 (足立保健所),東京都 足立区中央本町一丁目5番3号,1F,足立保健所一階車椅子使用者対応トイレ,"便座背もたれ、大型ベット、おむつ交換台はない | 設備: 車椅子対応, オストメイト対応",#00cc00,139.80371,35.771013
足立区立中央図書館 (学びピア21),東京都 足立区千住五丁目13番5号,2F,2階車椅子使用者対応トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.802562,35.756469
足立区立中央図書館 (学びピア21),東京都 足立区千住五丁目13番5号,3F,3階車椅子使用者対応トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.802533,35.756445
足立区立梅田図書館 (梅田図書館),東京都 足立区梅田七丁目13番1号,1F,１階車椅子使用者対応トイレ,設備: 車椅子対応,#00cc00,139.800801,35.768414
足立区立郷土博物館 (足立区立郷土博物館),東京都 足立区大谷田五丁目20番1号,1F,みんなのトイレ,"改修工事中。R7年４月リニューアルオープン予定 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.841539,35.784524
足立区立伊興遺跡公園展示館,東京都 足立区東伊興四丁目9番1号,1F,伊興遺跡公園展示館車椅子使用者対応トイレ,"その他、教育委員会で定めた日は利用不可 | 設備: 車椅子対応, オストメイト対応",#00cc00,139.786375,35.804406
足立区生涯学習センター (足立区生涯学習総合施設（愛称：学びピア２１）),東京都 足立区千住五丁目13番5号,1F,1階車椅子使用者対応トイレ,"背もたれは便器ふたを立てて代用 | 設備: 車椅子対応, おむつ交換台",#00cc00,139.802396,35.75633
足立区生涯学習センター (足立区生涯学習総合施設（愛称：学びピア２１）),東京都 足立区千住五丁目13番5号,2F,2階車椅子使用者対応トイレ,"背もたれは便器ふたを立てて代用 | 設備: 車椅子対応, おむつ交換台",#00cc00,139.802433,35.75667
足立区生涯学習センター (足立区生涯学習総合施設（愛称：学びピア２１）),東京都 足立区千住五丁目13番5号,3F,3階車椅子使用者対応トイレ,"背もたれは便器ふたを立てて代用 | 設備: 車椅子対応, おむつ交換台",#00cc00,139.802377,35.75667
足立区生涯学習センター (足立区生涯学習総合施設（愛称：学びピア２１）),東京都 足立区千住五丁目13番5号,4F,4階車椅子使用者対応トイレ,"背もたれは便器ふたを立てて代用 | 設備: 車椅子対応, おむつ交換台",#00cc00,139.802297,35.75637
足立区生涯学習センター (足立区生涯学習総合施設（愛称：学びピア２１）),東京都 足立区千住五丁目13番5号,4F,4階車椅子使用者対応トイレ（講堂）,"背もたれは便器ふたを立てて代用、講堂利用者のみが使用 | 設備: 車椅子対応, おむつ交換台",#00cc00,139.802687,35.75648
足立区生涯学習センター (足立区生涯学習総合施設（愛称：学びピア２１）),東京都 足立区千住五丁目13番5号,5F,5階車椅子使用者対応トイレ,"背もたれは便器ふたを立てて代用 | 設備: 車椅子対応, おむつ交換台",#00cc00,139.802347,35.75643
足立区生涯学習センター (足立区生涯学習総合施設（愛称：学びピア２１）),東京都 足立区千住五丁目13番5号,6F,6階車椅子使用者対応トイレ,"背もたれは便器ふたを立てて代用 | 設備: 車椅子対応, おむつ交換台",#00cc00,139.802347,35.75643
