name,address,floor,toilet_name,note,color,lng,lat
稲城市立病院,東京都 稲城市大丸1171番地,1F,1階だれでもトイレ2,設備: 車椅子対応,#00cc00,139.484968,35.64666
稲城市立病院,東京都 稲城市大丸1171番地,2F,2階だれでもトイレ,"12月29日〜1月3日は祝日と同様 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.485157,35.64676
稲城市立病院　健診・外来棟,東京都 稲城市大丸1171番地,1F,1階だれでもトイレ1,12月29日〜1月3日は祝日と同様。オーエンス健康プラザの閉館日は水曜日と同様。 | 設備: 車椅子対応,#00cc00,139.486158,35.64687
稲城市立病院　健診・外来棟,東京都 稲城市大丸1171番地,2F,2階だれでもトイレ1,12月29日〜1月3日は祝日と同様。オーエンス健康プラザの閉館日は水曜日と同様。 | 設備: 車椅子対応,#00cc00,139.485759,35.64695
稲城市立病院　健診・外来棟,東京都 稲城市大丸1171番地,B1F,地下1階だれでもトイレ1,設備: 車椅子対応,#00cc00,139.485173,35.646804
稲城市保健センター,東京都 稲城市百村112番地１,1F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.497485,35.63829
オーエンス健康プラザ,東京都 稲城市大丸1171番地,1F,1階多目的室多機能トイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.486115,35.646825
オーエンス健康プラザ,東京都 稲城市大丸1171番地,2F,2階多機能トイレ,"設備: 車椅子対応, 大型ベッド",#00cc00,139.486108,35.64699
オーエンス健康プラザ,東京都 稲城市大丸1171番地,1F,1階多機能トイレ,設備: 車椅子対応,#00cc00,139.486198,35.646915
稲城市立中央図書館,東京都 稲城市向陽台四丁目6番地の18,1F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.48851,35.64535
城山体験学習館,東京都 稲城市向陽台四丁目6番地の18,1F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.48792,35.64574
地域振興プラザ,東京都 稲城市東長沼2112番地１,1F,だれでもトイレ,"休館日は利用できません。（休館日は、毎月第２火曜日（祝日の場合は翌日）、12月28日〜1月4日。また、 施設・設備点検等に伴う臨時休館があります。） | 設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.505896,35.63784
稲城市立iプラザ,東京都 稲城市若葉台二丁目5番2号,1F,1階だれでもトイレ,"但し休館日（12月29日〜1月3日、第2・4月曜日 （但し国民の祝日に当たるときはその翌日））は利用不可 | 設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.47211,35.62125
稲城市立iプラザ,東京都 稲城市若葉台二丁目5番2号,2F,2階だれでもトイレ,"但し休館日（12月29日〜1月3日、第2・4月曜日 （但し国民の祝日に当たるときはその翌日））は利用不可 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.47211,35.62125
稲城市立iプラザ,東京都 稲城市若葉台二丁目5番2号,B1F,地下1階だれでもトイレ,"但し休館日（12月29日〜1月3日、第2・4月曜日 （但し国民の祝日に当たるときはその翌日））は利用不可 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.472202,35.62099
稲城市立iプラザ,東京都 稲城市若葉台二丁目5番2号,B2F,地下2階だれでもトイレ1,"但し休館日（12月29日〜1月3日、第2・4月曜日 （但し国民の祝日に当たるときはその翌日））は利用不可 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.472343,35.62102
稲城市立iプラザ,東京都 稲城市若葉台二丁目5番2号,B2F,地下2階だれでもトイレ2,"但し休館日（12月29日〜1月3日、第2・4月曜日 （但し国民の祝日に当たるときはその翌日））は利用不可 | 設備: 車椅子対応, オストメイト対応",#00cc00,139.472085,35.621
押立ふれあい会館,東京都 稲城市押立663番地,1F,だれでもトイレ,※記載時間帯のうち、予約の入っている時間帯のみ施設を開放している。 | 設備: 車椅子対応,#00cc00,139.511159,35.64969
中央公民館ホール,東京都 稲城市東長沼2111番地,1F,だれでもトイレ,"休館日は利用できません。休館日：月曜日、年末年始（12/28〜1/4） | 設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.503772,35.63835
三沢川親水公園,東京都 稲城市矢野口1653番地4,1F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.516182,35.63634
稲城北緑地公園,東京都 稲城市東長沼2996番地,1F,だれでもトイレ,設備: 車椅子対応,#00cc00,139.504257,35.64971
亀山下公園,東京都 稲城市東長沼2115番地,1F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.500671,35.63803
大丸公園,東京都 稲城市大丸1097番地,1F,だれでもトイレ,設備: 車椅子対応,#00cc00,139.487278,35.64745
大丸第二公園（プール管理棟内）,東京都 稲城市大丸3111番地1,1F,だれでもトイレ,"プールが開場している期間のみ使用可能（7月中旬〜8月末） | 設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.49687,35.65039
大丸河原方児童公園,東京都 稲城市大丸3119番地,1F,だれでもトイレ,設備: 車椅子対応,#00cc00,139.493639,35.65049
山崎公園,東京都 稲城市大丸694番地１,1F,だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.497443,35.64415
東方公園,東京都 稲城市大丸66番地6,1F,だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.499325,35.64209
平尾近隣公園,東京都 稲城市平尾三丁目7番20号,1F,だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.489686,35.60977
稲城中央公園,東京都 稲城市長峰一丁目1,1F,だれでもトイレ1,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.4853,35.63372
稲城中央公園,東京都 稲城市長峰一丁目1,1F,だれでもトイレ2,設備: 車椅子対応,#00cc00,139.488331,35.63368
稲城中央公園,東京都 稲城市向陽台四丁目1番1号,1F,野球場だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.485936,35.63667
稲城中央公園,東京都 稲城市長峰一丁目1,1F,総合体育館内1階だれでもトイレ,"第二・第四月曜日（祝日の場合は次の平日）は、体育館が休館のため使用不可 | 設備: 車椅子対応, オストメイト対応",#00cc00,139.48602,35.63202
稲城中央公園,東京都 稲城市長峰一丁目1,1F,総合グランド内だれでもトイレ,"第二・第四月曜日（祝日の場合は次の平日）は、総合グラウンドが休場のため使用不可 | 設備: 車椅子対応, オストメイト対応",#00cc00,139.48732,35.63365
稲城中央公園,東京都 稲城市長峰一丁目1,2F,総合体育館内2階だれでもトイレ,"第二・第四月曜日（祝日の場合は次の平日）は、体育館が休館のため使用不可 | 設備: 車椅子対応, オストメイト対応",#00cc00,139.486232,35.63149
城山公園,東京都 稲城市向陽台四丁目6,1F,だれでもトイレ,設備: 車椅子対応,#00cc00,139.489154,35.64137
ひつじさん公園,東京都 稲城市向陽台六丁目14,1F,だれでもトイレ,設備: 車椅子対応,#00cc00,139.492425,35.64348
もぐらさん公園,東京都 稲城市向陽台二丁目4番73号,1F,だれでもトイレ,設備: 車椅子対応,#00cc00,139.492594,35.63951
若葉台公園,東京都 稲城市若葉台一丁目24番1号,1F,多目的広場だれでもトイレ,設備: 車椅子対応,#00cc00,139.472131,35.62744
若葉台公園,東京都 稲城市若葉台一丁目19番1号,1F,管理棟内だれでもトイレ,"定休日は月曜日と年末年始 | 設備: 車椅子対応, オストメイト対応",#00cc00,139.473738,35.62503
上谷戸親水公園,東京都 稲城市若葉台一丁目28番2号,1F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.481463,35.6271
大丸げんき公園,東京都 稲城市大丸593番地13号,1F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.495437,35.64589204
若葉台駅駅前広場トイレ,東京都 稲城市若葉台二丁目101,1F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.472503,35.62051
多摩川堤防公衆トイレ,東京都 稲城市矢野口3750番地先,1F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.521681,35.64394
複合施設ふれんど平尾,東京都 稲城市平尾一丁目9番1号,1F,1階だれでもトイレ,"月曜日及び年末年始（12月29日〜1月4日）は休館日のため使用不可 | 設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.492911,35.61371
複合施設ふれんど平尾,東京都 稲城市平尾一丁目9番1号,4F,4階だれでもトイレ,"月曜日及び年末年始（12月29日〜1月4日）は休館日のため使用不可 | 設備: 車椅子対応, オストメイト対応",#00cc00,139.49293,35.6137
稲城長峰ヴェルディフィールド,東京都 稲城市長峰三丁目10番1号,1F,管理棟だれでもトイレ,"12/29〜1/3は使用不可 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.477589,35.63158
稲城長峰ヴェルディフィールド,東京都 稲城市長峰三丁目10番1号,1F,芝生広場だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.476541,35.6294
南多摩スポーツ広場,東京都 稲城市大丸1452番地１,1F,だれでもトイレ,"12/29〜1/3は使用不可 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.480318,35.64876
稲城市福祉センター,東京都 稲城市百村7番地,1F,,"設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.499948,35.639577
#NAME?,東京都 稲城市大丸607番地2号,1F,だれでもトイレ（手前東）,"設備: 車椅子対応, 大型ベッド, おむつ交換台",#00cc00,139.49392,35.6464564
#NAME?,東京都 稲城市大丸607番地2号,1F,だれでもトイレ（中央西）,"設備: 車椅子対応, 大型ベッド, おむつ交換台",#00cc00,139.49392,35.6464564
#NAME?,東京都 稲城市大丸607番地2号,1F,だれでもトイレ（奥南）,設備: 車椅子対応,#00cc00,139.49392,35.6464564
レスポーいなぎ大丸 (町営稲城アパート17号棟1階),東京都 稲城市大丸607番地2号,1F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.4936949,35.64654234
